ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5
23743,0.169762847133448,0,0,26.4765955859379,17.8047549183152,0,0,0,0,0
23744,0.169315556361533,0,0,26.4920127545903,17.801471242663,0,0,0,0,0
23745,0.169402367913845,0,0,26.4892709539524,17.8018100613052,0,0,0,0,0
23746,0.169798060054133,0,0,26.4751670825782,17.8052685950943,0,0,0,0,0
23747,0.168810905916226,0,0,26.5091900016879,17.7983037022372,0,0,0,0,0
23748,0.168942817781127,0,0,26.5045234274232,17.799374101312,0,0,0,0,0
23749,0.168826337290645,0,0,26.5090361114403,17.7978091066056,0,0,0,0,0
23750,0.168729969902498,0,0,26.5131297392277,17.7960448053541,0,0,0,0,0
23751,0.17214664,0,0,26.392863,17.824476,0,0,0,0,0
23752,0.172247597819299,0,0,26.3892703206833,17.8253391282958,0,0,0,0,0
23753,0.172799920866016,0,0,26.3696990218724,17.830016754829,0,0,0,0,0
23754,0.172005742950714,0,0,26.3992504568874,17.8225381056465,0,0,0,0,0
23755,0.172049674706931,0,0,26.3976874456873,17.8229228412254,0,0,0,0,0
23756,0.172443047005897,0,0,26.3839552838341,17.826252323521,0,0,0,0,0
23757,0.16814720935383,0,0,26.5448517045385,17.7849104212801,0,0,0,0,0
23758,0.167239916393526,0,0,26.5783389586289,17.7758329535171,0,0,0,0,0
23759,0.16700552893689,0,0,26.5869560397295,17.773448620351,0,0,0,0,0
23760,0.171348896896076,0,0,26.4253916100633,17.8158183497378,0,0,0,0,0
23761,0.170645077405701,0,0,26.4519386965966,17.8091265757797,0,0,0,0,0
23762,0.17025121350926,0,0,26.4658049678548,17.8054036078703,0,0,0,0,0
23763,0.169750467301979,0,0,26.4850478777279,17.8005557491088,0,0,0,0,0
23764,0.169318197450846,0,0,26.5011590532567,17.7963465934025,0,0,0,0,0
23765,0.168978747393344,0,0,26.5138330984165,17.7930646182612,0,0,0,0,0
23766,0.16893842,0,0,26.515328,17.792673,0,0,0,0,0
23767,0.168473142779292,0,0,26.5325533792858,17.7880812246101,0,0,0,0,0
23768,0.16802231,0,0,26.549244,17.783632,0,0,0,0,0
23769,0.171784495582992,0,0,26.4085002843976,17.8200752248114,0,0,0,0,0
23770,0.17112776658843,0,0,26.4329324161509,17.8138361935667,0,0,0,0,0
23771,0.170970388714027,0,0,26.438844213326,17.8123391885485,0,0,0,0,0
23772,0.171375305204061,0,0,26.4203085516861,17.8178151761097,0,0,0,0,0
23773,0.170884920231091,0,0,26.4377563130106,17.8135373858404,0,0,0,0,0
23774,0.169976563556207,0,0,26.4700722848336,17.8055565418596,0,0,0,0,0
23775,0.170539199474253,0,0,26.450067502323,17.8105069869683,0,0,0,0,0
23776,0.168374826388136,0,0,26.5237925905439,17.7963089394446,0,0,0,0,0
23777,0.16828422,0,0,26.528087,17.793644,0,0,0,0,0
23778,0.168234499116041,0,0,26.529721633167,17.7934530076867,0,0,0,0,0
23779,0.16826747,0,0,26.527648,17.795388,0,0,0,0,0
23780,0.167758856371471,0,0,26.5459353781718,17.790973483939,0,0,0,0,0
23781,0.169730606036541,0,0,26.4788216613881,17.8033806659955,0,0,0,0,0
23782,0.169108705956481,0,0,26.5009419880528,17.7978420713335,0,0,0,0,0
23783,0.169025510089439,0,0,26.5038943238863,17.7971071025859,0,0,0,0,0
23784,0.169161371378307,0,0,26.4978699048098,17.7996947335246,0,0,0,0,0
23785,0.16907516,0,0,26.500944,17.79894,0,0,0,0,0
23786,0.168651056661658,0,0,26.5169139484429,17.7940614724203,0,0,0,0,0
23787,0.168397157878374,0,0,26.5240455517581,17.7946277488022,0,0,0,0,0
23788,0.167759258056424,0,0,26.5476953475165,17.7875383661325,0,0,0,0,0
23789,0.168239709936611,0,0,26.5307424420698,17.7915436501275,0,0,0,0,0
23790,0.168275746128244,0,0,26.5294567814233,17.7918660542283,0,0,0,0,0
23791,0.16828422,0,0,26.528087,17.793644,0,0,0,0,0
23792,0.171860373039464,0,0,26.4030489201986,17.8220039556555,0,0,0,0,0
23793,0.171863123005319,0,0,26.4033880688707,17.8217542985327,0,0,0,0,0
23794,0.171543898362414,0,0,26.4155363535245,17.8185373578342,0,0,0,0,0
23795,0.171532009830276,0,0,26.4161511940882,17.8183334836095,0,0,0,0,0
23796,0.171534104194516,0,0,26.4167710835116,17.818036759921,0,0,0,0,0
23797,0.171214356944837,0,0,26.4287493993733,17.8149530502383,0,0,0,0,0
23798,0.167675300761277,0,0,26.5620685180783,17.7801534195734,0,0,0,0,0
23799,0.16710655,0,0,26.583088,17.774452,0,0,0,0,0
23800,0.166203664471951,0,0,26.616384709486,17.7652618358807,0,0,0,0,0
23801,0.170435745018949,0,0,26.4586497694773,17.8072051090069,0,0,0,0,0
23802,0.169385166029003,0,0,26.4977015516857,17.7970010141377,0,0,0,0,0
23803,0.169969885587251,0,0,26.4759153884219,17.8027150450454,0,0,0,0,0
23804,0.169145689161592,0,0,26.5065834812959,17.7946479480154,0,0,0,0,0
23805,0.168764676364402,0,0,26.5214449693346,17.7909330113964,0,0,0,0,0
23806,0.168573895847098,0,0,26.5286797158082,17.7890606184701,0,0,0,0,0
23807,0.167972679637275,0,0,26.5509821061308,17.7831213598559,0,0,0,0,0
23808,0.168009349007203,0,0,26.5497110831687,17.7835004453204,0,0,0,0,0
23809,0.171110300352528,0,0,26.4327011891617,17.8139063016554,0,0,0,0,0
23810,0.170439768374102,0,0,26.4576744095935,17.8074238967988,0,0,0,0,0
23811,0.170944434052983,0,0,26.4397752332679,17.8120973059183,0,0,0,0,0
23812,0.171290418034006,0,0,26.4234538458638,17.8169834255049,0,0,0,0,0
23813,0.170255525046899,0,0,26.4606564286532,17.8075848690826,0,0,0,0,0
23814,0.1697015668158,0,0,26.4800181420525,17.8029608553589,0,0,0,0,0
23815,0.16933608144412,0,0,26.4938128067401,17.7989535016221,0,0,0,0,0
23816,0.167789869724464,0,0,26.545376417274,17.7900428150912,0,0,0,0,0
23817,0.167531464177989,0,0,26.5549994609929,17.7870942001272,0,0,0,0,0
23818,0.167670217179299,0,0,26.5500749337299,17.7882356653699,0,0,0,0,0
23819,0.167866461212733,0,0,26.5422145548374,17.7915666614003,0,0,0,0,0
23820,0.16744915274107,0,0,26.5570708788596,17.7882854087993,0,0,0,0,0
23821,0.168844696095924,0,0,26.5107677810996,17.7949657019601,0,0,0,0,0
23822,0.169026078805072,0,0,26.5038871221126,17.7970986399983,0,0,0,0,0
23823,0.16862975804758,0,0,26.5179744833998,17.7935399195592,0,0,0,0,0
23824,0.168815266347487,0,0,26.5105578126856,17.7961671687711,0,0,0,0,0
23825,0.168745045128514,0,0,26.5127214428193,17.7960144431525,0,0,0,0,0
23826,0.1682421,0,0,26.53176,17.790052,0,0,0,0,0
23827,0.16795276091587,0,0,26.5403494345796,17.7899817265224,0,0,0,0,0
23828,0.16747455,0,0,26.558041,17.784698,0,0,0,0,0
23829,0.167733397088138,0,0,26.5488061304093,17.7870138251199,0,0,0,0,0
23830,0.168098347588413,0,0,26.5359963023118,17.789937591965,0,0,0,0,0
23831,0.16779502730485,0,0,26.5457285176644,17.7890868263388,0,0,0,0,0
23832,0.170805793764931,0,0,26.4414734963659,17.812190803233,0,0,0,0,0
23833,0.171097070476428,0,0,26.4315618960048,17.8145182977426,0,0,0,0,0
23834,0.17126412,0,0,26.425625,17.816004,0,0,0,0,0
23835,0.170497924660991,0,0,26.4540269865712,17.8085326157824,0,0,0,0,0
23836,0.170796702426789,0,0,26.4436043344375,17.8111629243243,0,0,0,0,0
23837,0.17112621,0,0,26.431904,17.814153,0,0,0,0,0
23838,0.167085008356858,0,0,26.5838376678362,17.7742245111338,0,0,0,0,0
23839,0.166588354380503,0,0,26.6021931701158,17.7691760940302,0,0,0,0,0
23840,0.166166624958633,0,0,26.6177482914296,17.7648810905067,0,0,0,0,0
23841,0.170053360291376,0,0,26.4728230208585,17.8035305637901,0,0,0,0,0
23842,0.16914618,0,0,26.506414,17.79467,0,0,0,0,0
23843,0.169252770891029,0,0,26.5023927892561,17.7957094831677,0,0,0,0,0
23844,0.168296956673017,0,0,26.5378068506998,17.7862434487958,0,0,0,0,0
23845,0.16823725,0,0,26.540014,17.785651,0,0,0,0,0
23846,0.168154168182086,0,0,26.5430791597693,17.7848137682824,0,0,0,0,0
23847,0.167014900951549,0,0,26.5854913821712,17.7733307269952,0,0,0,0,0
23848,0.167342056214845,0,0,26.5730406241747,17.7766299572597,0,0,0,0,0
23849,0.16732787,0,0,26.573564,17.776487,0,0,0,0,0
23850,0.167309428895969,0,0,26.5742427048073,17.7762983819023,0,0,0,0,0
23851,0.17024965855826,0,0,26.4643884480366,17.8056710636839,0,0,0,0,0
23852,0.170085036708195,0,0,26.4704810694787,17.8040559373502,0,0,0,0,0
23853,0.16983156630204,0,0,26.4803239094251,17.8014586134098,0,0,0,0,0
23854,0.170152038498878,0,0,26.465039553799,17.8061465331027,0,0,0,0,0
23855,0.16970712227993,0,0,26.4809395500872,17.8020862866715,0,0,0,0,0
23856,0.168959157434184,0,0,26.5073968361575,17.795370775852,0,0,0,0,0
23857,0.16896041,0,0,26.50744,17.795316,0,0,0,0,0
23858,0.167372927469423,0,0,26.5607236105918,17.7856068887484,0,0,0,0,0
23859,0.16747385,0,0,26.557107,17.786506,0,0,0,0,0
23860,0.166731681141403,0,0,26.5837015207634,17.7798972872467,0,0,0,0,0
23861,0.166815904143617,0,0,26.5804949072668,17.7810561783115,0,0,0,0,0
23862,0.16818348,0,0,26.534993,17.788204,0,0,0,0,0
23863,0.168103515981533,0,0,26.5376296874014,17.7876430842772,0,0,0,0,0
23864,0.167895464688495,0,0,26.5445298225862,17.7862948148232,0,0,0,0,0
23865,0.168039156576632,0,0,26.5389747629738,17.7882072696492,0,0,0,0,0
23866,0.16765443623929,0,0,26.5523959705777,17.7850584661708,0,0,0,0,0
23867,0.168096149791032,0,0,26.5370153253243,17.7886349184504,0,0,0,0,0
23868,0.16747455,0,0,26.558041,17.784698,0,0,0,0,0
23869,0.167205074999141,0,0,26.5678193511094,17.7819327922521,0,0,0,0,0
23870,0.166930034489559,0,0,26.5780632654767,17.7786168725339,0,0,0,0,0
23871,0.167027821042123,0,0,26.5749178653708,17.7789834863131,0,0,0,0,0
23872,0.167139986139149,0,0,26.5693891605692,17.7827894025244,0,0,0,0,0
23873,0.166776009800876,0,0,26.582858047024,17.7785868887906,0,0,0,0,0
23874,0.166996817123238,0,0,26.5750876644987,17.7803781383857,0,0,0,0,0
23875,0.170501332495554,0,0,26.4527342665162,17.8092199326162,0,0,0,0,0
23876,0.170574364727329,0,0,26.4501387204526,17.809869466098,0,0,0,0,0
23877,0.170944930673585,0,0,26.437324560605,17.8129603359047,0,0,0,0,0
23878,0.170344596991932,0,0,26.459656438827,17.8070576763104,0,0,0,0,0
23879,0.170362376683135,0,0,26.45906260701,17.8072017229561,0,0,0,0,0
23880,0.17044627251522,0,0,26.4567431564336,17.8076723274413,0,0,0,0,0
23881,0.166612274288944,0,0,26.6003601033066,17.7692399766784,0,0,0,0,0
23882,0.165898307826297,0,0,26.6269615885533,17.7619626793237,0,0,0,0,0
23883,0.165302229629446,0,0,26.6492645228014,17.7558679813245,0,0,0,0,0
23884,0.169486483945225,0,0,26.4930127414727,17.7980889858339,0,0,0,0,0
23885,0.168773385316787,0,0,26.5199545691279,17.7909793420413,0,0,0,0,0
23886,0.168523777114469,0,0,26.5283545899188,17.7885676702756,0,0,0,0,0
23887,0.168042890330442,0,0,26.546832560875,17.7836929376979,0,0,0,0,0
23888,0.16823725,0,0,26.540014,17.785651,0,0,0,0,0
23889,0.167442285618867,0,0,26.5693428339165,17.7776399885541,0,0,0,0,0
23890,0.16641832,0,0,26.607039,17.767184,0,0,0,0,0
23891,0.16732787,0,0,26.573564,17.776487,0,0,0,0,0
23892,0.166579865193362,0,0,26.6010935045926,17.7688363060127,0,0,0,0,0
23893,0.170084484311235,0,0,26.4702727148618,17.8041215524029,0,0,0,0,0
23894,0.169268453662263,0,0,26.5005494168491,17.7960482744211,0,0,0,0,0
23895,0.16933023,0,0,26.498411,17.796636,0,0,0,0,0
23896,0.16973323,0,0,26.480013,17.802323,0,0,0,0,0
23897,0.16922046481974,0,0,26.4982107829235,17.7976738635671,0,0,0,0,0
23898,0.168328551709498,0,0,26.529848185394,17.7895319832134,0,0,0,0,0
23899,0.168820361843421,0,0,26.5125380833903,17.7939119541677,0,0,0,0,0
23900,0.166767195877863,0,0,26.5824485390742,17.7801569040503,0,0,0,0,0
23901,0.16666309,0,0,26.586161,17.779283,0,0,0,0,0
23902,0.166628404794085,0,0,26.5874046595716,17.7789706089406,0,0,0,0,0
23903,0.165922643998356,0,0,26.6127101506511,17.7726141997212,0,0,0,0,0
23904,0.16745793108596,0,0,26.5607019384829,17.7814985733763,0,0,0,0,0
23905,0.168062804151345,0,0,26.5392694112712,17.7870882786933,0,0,0,0,0
23906,0.167386607390328,0,0,26.5632287408188,17.7808379112096,0,0,0,0,0
23907,0.167513678881219,0,0,26.5576558168237,17.7834307430818,0,0,0,0,0
23908,0.16745089,0,0,26.559888,17.78286,0,0,0,0,0
23909,0.166823489154153,0,0,26.5831259985371,17.7756358495754,0,0,0,0,0
23910,0.166719799800904,0,0,26.5849723125601,17.7778732312389,0,0,0,0,0
23911,0.165994643938592,0,0,26.6116303692937,17.7694286042323,0,0,0,0,0
23912,0.166611543068743,0,0,26.5897171170106,17.7751470247942,0,0,0,0,0
23913,0.166657728924827,0,0,26.5880763519304,17.7755754595955,0,0,0,0,0
23914,0.166153341521903,0,0,26.6051868205974,17.77270173099,0,0,0,0,0
23915,0.166667695716308,0,0,26.5868315285421,17.7774016642952,0,0,0,0,0
23916,0.170126637846325,0,0,26.4661225523617,17.8057975820453,0,0,0,0,0
23917,0.169964898141049,0,0,26.4725925885093,17.8038646344556,0,0,0,0,0
23918,0.169771185364554,0,0,26.4799877755683,17.8018112010421,0,0,0,0,0
23919,0.169660034834667,0,0,26.4842258135617,17.8006068222083,0,0,0,0,0
23920,0.169627792324266,0,0,26.4862201252577,17.7999374740955,0,0,0,0,0
23921,0.169523840588849,0,0,26.4901316429007,17.7988855411727,0,0,0,0,0
23922,0.165646205420657,0,0,26.6353743757098,17.7591702887992,0,0,0,0,0
23923,0.165295356827727,0,0,26.6482697605065,17.7555038898472,0,0,0,0,0
23924,0.164740190155352,0,0,26.6688582170387,17.7497330375147,0,0,0,0,0
23925,0.16856796734092,0,0,26.5265641694764,17.7890257313141,0,0,0,0,0
23926,0.167583676995256,0,0,26.5628974430067,17.7790682064111,0,0,0,0,0
23927,0.168158919119174,0,0,26.5416483281401,17.784900684155,0,0,0,0,0
23928,0.167235675154088,0,0,26.5756748491013,17.7754943139056,0,0,0,0,0
23929,0.16698758160643,0,0,26.5853546255857,17.7729574874871,0,0,0,0,0
23930,0.166233502894756,0,0,26.6138214934988,17.7652657990671,0,0,0,0,0
23931,0.166670627017439,0,0,26.596487318595,17.7696896759049,0,0,0,0,0
23932,0.167092203774277,0,0,26.5819420405152,17.774058205118,0,0,0,0,0
23933,0.166222250003971,0,0,26.6138305515223,17.7651033398817,0,0,0,0,0
23934,0.169129106648086,0,0,26.5047663457791,17.7948935780762,0,0,0,0,0
23935,0.168721902189823,0,0,26.5198859922188,17.7907931719467,0,0,0,0,0
23936,0.169138811813053,0,0,26.5054034984487,17.7947427913147,0,0,0,0,0
23937,0.169469798105771,0,0,26.489739518398,17.7996371880843,0,0,0,0,0
23938,0.168384970512392,0,0,26.5286518437167,17.7893013399754,0,0,0,0,0
23939,0.167569179968587,0,0,26.557840712144,17.7813911151584,0,0,0,0,0
23940,0.167868414192853,0,0,26.5465718171907,17.7848358856427,0,0,0,0,0
23941,0.165950957080374,0,0,26.6123229063528,17.7710510788237,0,0,0,0,0
23942,0.166193008108518,0,0,26.6032414418298,17.7743507739192,0,0,0,0,0
23943,0.165595712648162,0,0,26.6246166469602,17.7689484719446,0,0,0,0,0
23944,0.167273603858617,0,0,26.5673867948689,17.7795767453213,0,0,0,0,0
23945,0.166904020765207,0,0,26.5810436161629,17.7753932743352,0,0,0,0,0
23946,0.16697400701926,0,0,26.5778370185333,17.7769870305892,0,0,0,0,0
23947,0.16696078744627,0,0,26.5778680169413,17.7774473652194,0,0,0,0,0
23948,0.167024482561125,0,0,26.5751416312292,17.7787646011576,0,0,0,0,0
23949,0.16661957,0,0,26.590386,17.773679,0,0,0,0,0
23950,0.166115709399413,0,0,26.6070530381073,17.771089145742,0,0,0,0,0
23951,0.16586267,0,0,26.616321,17.7682,0,0,0,0,0
23952,0.166057575097864,0,0,26.6094122519837,17.769966923732,0,0,0,0,0
23953,0.166250356570926,0,0,26.6029433383781,17.7710026058445,0,0,0,0,0
23954,0.16586894,0,0,26.615336,17.770103,0,0,0,0,0
23955,0.166125760577859,0,0,26.6062677942325,17.772168967037,0,0,0,0,0
23956,0.168968172473764,0,0,26.5083027212379,17.7944932135114,0,0,0,0,0
23957,0.169421967228431,0,0,26.4923678211367,17.7985956604811,0,0,0,0,0
23958,0.16962436,0,0,26.485199,17.800465,0,0,0,0,0
23959,0.168752390801569,0,0,26.5173966449066,17.7916315970197,0,0,0,0,0
23960,0.169076131985832,0,0,26.5059633352448,17.7946733312316,0,0,0,0,0
23961,0.169471430788256,0,0,26.4920156379658,17.7983829409558,0,0,0,0,0
23962,0.16550888,0,0,26.640414,17.757745,0,0,0,0,0
23963,0.164602838719865,0,0,26.6735559444993,17.7482066742194,0,0,0,0,0
23964,0.164058281716297,0,0,26.6934023468519,17.7423946695742,0,0,0,0,0
23965,0.16839787310004,0,0,26.5327895622818,17.7873311549923,0,0,0,0,0
23966,0.16752783,0,0,26.564902,17.778504,0,0,0,0,0
23967,0.167440058196668,0,0,26.5679318717267,17.7776143925652,0,0,0,0,0
23968,0.166623062635534,0,0,26.5981459541627,17.7691976385792,0,0,0,0,0
23969,0.165386698153892,0,0,26.6445601137314,17.7564045873612,0,0,0,0,0
23970,0.166392786936532,0,0,26.6065851839337,17.7667945732981,0,0,0,0,0
23971,0.165862783671254,0,0,26.6260534449791,17.7612685224116,0,0,0,0,0
23972,0.165399933791227,0,0,26.6429573423949,17.7563878806418,0,0,0,0,0
23973,0.16859882,0,0,26.524231,17.789611,0,0,0,0,0
23974,0.168168620748382,0,0,26.5400716999888,17.7852220177791,0,0,0,0,0
23975,0.167909075221319,0,0,26.5499265238783,17.7825150470362,0,0,0,0,0
23976,0.168422221821774,0,0,26.5277570095529,17.789326404755,0,0,0,0,0
23977,0.168075696180494,0,0,26.5400147943469,17.7860943110978,0,0,0,0,0
23978,0.167245445440664,0,0,26.5693400466665,17.7782791820641,0,0,0,0,0
23979,0.16733111,0,0,26.566318,17.779092,0,0,0,0,0
23980,0.165681778859547,0,0,26.6220151514394,17.768374681332,0,0,0,0,0
23981,0.165105380721176,0,0,26.6425789515826,17.7630692096691,0,0,0,0,0
23982,0.164798694668423,0,0,26.6534947191719,17.7602916012086,0,0,0,0,0
23983,0.166317009129274,0,0,26.6020674265649,17.7694621757323,0,0,0,0,0
23984,0.16655827,0,0,26.593582,17.771759,0,0,0,0,0
23985,0.166037142563294,0,0,26.6116279593709,17.7671689802576,0,0,0,0,0
23986,0.166388430134846,0,0,26.5985616458851,17.7715013375856,0,0,0,0,0
23987,0.165874821147592,0,0,26.6166905957617,17.7667231177936,0,0,0,0,0
23988,0.166245892604412,0,0,26.6038725015827,17.769699070604,0,0,0,0,0
23989,0.165527113910611,0,0,26.6282359476788,17.765056322229,0,0,0,0,0
23990,0.165367702362494,0,0,26.6340939476266,17.7629884806985,0,0,0,0,0
23991,0.165184247757622,0,0,26.640990975238,17.7603767794609,0,0,0,0,0
23992,0.165322081327439,0,0,26.6362622497468,17.7614085338451,0,0,0,0,0
23993,0.16537112383982,0,0,26.6333890902696,17.7645349162917,0,0,0,0,0
23994,0.165091903189966,0,0,26.6436656800671,17.7610364988273,0,0,0,0,0
23995,0.168863799579509,0,0,26.512138265613,17.7934402368288,0,0,0,0,0
23996,0.168878416061821,0,0,26.5116708363217,17.7935351596675,0,0,0,0,0
23997,0.169012846369225,0,0,26.5075905714974,17.7943525641442,0,0,0,0,0
23998,0.168683836320037,0,0,26.5198296378781,17.790975431882,0,0,0,0,0
23999,0.168567435401069,0,0,26.5242066850024,17.789731895606,0,0,0,0,0
24000,0.16845122677586,0,0,26.5291585268293,17.78825591949,0,0,0,0,0
24001,0.164938959428594,0,0,26.6611802363405,17.7517259112312,0,0,0,0,0
24002,0.164537340859261,0,0,26.675943372846,17.7475080089073,0,0,0,0,0
24003,0.16369143,0,0,26.706772,17.738479,0,0,0,0,0
24004,0.167542544261103,0,0,26.5632998751629,17.7787570454802,0,0,0,0,0
24005,0.166814582358418,0,0,26.590617199393,17.7711667470287,0,0,0,0,0
24006,0.166851873672988,0,0,26.5885323804395,17.7716528110326,0,0,0,0,0
24007,0.166299442318468,0,0,26.6093868846703,17.7658315193242,0,0,0,0,0
24008,0.164878180480797,0,0,26.6621589841547,17.750889386409,0,0,0,0,0
24009,0.165550351634109,0,0,26.6370748608914,17.7579640347941,0,0,0,0,0
24010,0.16572155,0,0,26.631174,17.75979,0,0,0,0,0
24011,0.164819626685172,0,0,26.664095672847,17.7502463870299,0,0,0,0,0
24012,0.168356909783296,0,0,26.5327764483667,17.7872615200192,0,0,0,0,0
24013,0.167546882204514,0,0,26.5626825605103,17.7789207341163,0,0,0,0,0
24014,0.16770568,0,0,26.557118,17.780499,0,0,0,0,0
24015,0.16810012,0,0,26.539152,17.786324,0,0,0,0,0
24016,0.167530212102589,0,0,26.5593364015814,17.7809059239373,0,0,0,0,0
24017,0.166681290798249,0,0,26.589242111998,17.7729262681455,0,0,0,0,0
24018,0.167036625982469,0,0,26.5770085845908,17.7759808734305,0,0,0,0,0
24019,0.165123247941326,0,0,26.6419588414218,17.7631634563339,0,0,0,0,0
24020,0.165050464975656,0,0,26.6445446065028,17.7625434693863,0,0,0,0,0
24021,0.16426238,0,0,26.672668,17.755192,0,0,0,0,0
24022,0.165818684135609,0,0,26.6196357012401,17.7646776154384,0,0,0,0,0
24023,0.166349298482696,0,0,26.6010125236047,17.7696717229325,0,0,0,0,0
24024,0.165755227014197,0,0,26.6218696973242,17.7640677066997,0,0,0,0,0
24025,0.165869346192146,0,0,26.6169299100158,17.7665940964512,0,0,0,0,0
24026,0.165827402771529,0,0,26.6184055273868,17.7662151013863,0,0,0,0,0
24027,0.165144227071675,0,0,26.6433611168302,17.7581649016927,0,0,0,0,0
24028,0.165061783574182,0,0,26.6447671056228,17.7606670864026,0,0,0,0,0
24029,0.164948685409954,0,0,26.6494535711741,17.7578482047164,0,0,0,0,0
24030,0.164413199470195,0,0,26.6683569468633,17.7527072356881,0,0,0,0,0
24031,0.16504595,0,0,26.64602,17.758782,0,0,0,0,0
24032,0.164380842631243,0,0,26.6689253124506,17.7542529592493,0,0,0,0,0
24033,0.164993339521957,0,0,26.6471879053789,17.7600487296292,0,0,0,0,0
24034,0.168296072044745,0,0,26.5325184357374,17.7879041362951,0,0,0,0,0
24035,0.168113459887358,0,0,26.5397726810633,17.7856652578145,0,0,0,0,0
24036,0.168095957721437,0,0,26.5405763619833,17.785394167341,0,0,0,0,0
24037,0.167704183955467,0,0,26.5550576824406,17.7812284780658,0,0,0,0,0
24038,0.167850871055763,0,0,26.5505461072772,17.7823801243868,0,0,0,0,0
24039,0.167869612432182,0,0,26.5499105511364,17.7825548537159,0,0,0,0,0
24040,0.163348629877067,0,0,26.7190185126565,17.7347241537257,0,0,0,0,0
24041,0.164189422523106,0,0,26.6876423585205,17.7436017565105,0,0,0,0,0
24042,0.163564131727109,0,0,26.7108450815607,17.7369712096313,0,0,0,0,0
24043,0.166825997562171,0,0,26.589410276991,17.7713938203529,0,0,0,0,0
24044,0.16633142231474,0,0,26.6075052440682,17.7662042357002,0,0,0,0,0
24045,0.165923057916459,0,0,26.6224444383038,17.7619174117513,0,0,0,0,0
24046,0.16591435,0,0,26.622763,17.761826,0,0,0,0,0
