Report ID: 354895,,,,,,,,,
Project ID: AWQC-177431,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.03,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Algae - Total",6680,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Diatoms - Total",20,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Green Algae - Total",6530,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Cryptomonads",0.01,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Cryptomonas",0.09,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",142,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",173,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Dissolved Organic Carbon,"Dissolved Organic Carbon",14.8,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Conductivity",54600,µS/cm
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",39100,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Chloride,"Chloride",22400,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Turbidity,"Turbidity",2.9,NTU
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Total Organic Carbon,"Total Organic Carbon",15.9,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Silica - Reactive,"Silica - Reactive",1.28,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,pH,"pH",8.3,pH units
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",13.0,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",57.6,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.568,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.2,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Ammonia as N,"Ammonia as N",84,µg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Nitrogen - Total,"Nitrogen - Total",2.47,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Identification,"Chaetoceros",20,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Identification,"Unicellular green algae",6530,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Identification,"Cryptomonads",50,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Algal Identification,"Cryptomonas",80,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,TKN as N,"TKN as Nitrogen",3.92,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Total,"Phosphorus - Total",0.166,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",33.3,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",12.5,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Algae - Total",1430000,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Green Algae - Total",1430000,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Glenodinium",0.05,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Chlorella",35.6,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",219,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",268,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.6,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",83800,µS/cm
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",67300,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Chloride,"Chloride",34300,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Turbidity,"Turbidity",9.3,NTU
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Total Organic Carbon,"Total Organic Carbon",23.2,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Suspended Solids,"Suspended Solids",25,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Silica - Reactive,"Silica - Reactive",4.64,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,pH,"pH",8.2,pH units
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.8,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",30.1,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Ammonia as N,"Ammonia as N",34,µg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Nitrogen - Total,"Nitrogen - Total",3.93,mg/L
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Unicellular green algae",640000,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Chlorella",792000,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Phytoflagellates",2800,cells/mL
2022-009-9449,20/12/2022 08:05:00 AM,20/12/2022 04:12:15 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Glenodinium",50,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,TKN as N,"TKN as Nitrogen",2.80,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Total,"Phosphorus - Total",0.378,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",46.6,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",28.3,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",81,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",99,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.0,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",460,µS/cm
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",254,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chloride,"Chloride",74,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Turbidity,"Turbidity",97,NTU
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Total Organic Carbon,"Total Organic Carbon",23.7,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Suspended Solids,"Suspended Solids",108,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Silica - Reactive,"Silica - Reactive",2.68,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"pH",7.7,pH units
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",26.4,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",117,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",77.74,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",26.0,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Ammonia as N,"Ammonia as N",17,µg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrogen - Total,"Nitrogen - Total",2.83,mg/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Closterium",4,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Closterium small_spp",4,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Aulacoseira",1280,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planctonema",3090,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Staurosira",2000,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Fragilaria",910,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Crucigenia",520,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Scenedesmus",300,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Monoraphidium",140,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Other Organisms",100,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Pseudodidymocystis",140,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Nitzschia",40,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Oocystis",420,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Algae - Total",142000,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Blue Green Algae - Total",133000,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Diatoms - Total",4230,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Green Algae - Total",4480,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Closterium",0.02,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Aulacoseira",3.66,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Staurosira",0.38,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Fragilaria",0.58,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Crucigenia",0.02,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Scenedesmus",0.08,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Monoraphidium",0.13,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Pseudodidymocystis",<0.01,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Nitzschia",0.06,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Oocystis",0.13,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cyanodictyon",0.05,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Planktolyngbya",0.16,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.21,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Diatom Biovolume",4.68,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanodictyon",102000,cells/mL
2022-009-9450,19/12/2022 01:18:00 PM,20/12/2022 04:12:54 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planktolyngbya",31400,cells/mL
