ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
179,0.3145395,0,0,35,16.689846,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
180,0.315657843,0,0,35,16.69110525,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
181,0.313419647,0,0,35,16.685721,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
182,0.316713783,0,0,35,16.69215633,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
183,0.317199167,0,0,35,16.69115167,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
184,0.31840078,0,0,35,16.693275,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
185,0.3195246,0,0,35,16.695409,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
186,0.320695708,0,0,35,16.697846,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
187,0.322263607,0,0,35,16.70248733,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
188,0.323844657,0,0,35,16.707353,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
189,0.32525622,0,0,35,16.712129,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
190,0.326768717,0,0,35,16.717642,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
191,0.3279032,0,0,35,16.72155967,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
192,0.330068943,0,0,35,16.73052067,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
193,0.332278317,0,0,35,16.739633,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
194,0.333679987,0,0,35,16.74524533,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
195,0.335485013,0,0,35,16.75273233,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
196,0.337549905,0,0,35,16.761194,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
197,0.33992263,0,0,35,16.770794,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
198,0.342312768,0,0,35,16.78020825,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
199,0.34425255,0,0,35,16.787415,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
200,0.34587175,0,0,35,16.7934875,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
201,0.34767216,0,0,35,16.8006485,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
202,0.348184655,0,0,35,16.801435,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
203,0.34954081,0,0,35,16.80570233,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
204,0.351511285,0,0,35,16.81155825,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
205,0.353183985,0,0,35,16.8156025,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
206,0.354861393,0,0,35,16.81927833,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
207,0.356339377,0,0,35,16.822642,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
208,0.357492855,0,0,35,16.823959,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
209,0.358179105,0,0,35,16.82408083,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
210,0.359096397,0,0,35,16.82556033,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
211,0.360089415,0,0,35,16.825828,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
212,0.361042517,0,0,35,16.82573433,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
213,0.36243215,0,0,35,16.8250995,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
214,0.363740093,0,0,35,16.82362567,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
215,0.364646817,0,0,35,16.821475,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
216,0.365697323,0,0,35,16.81967533,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
217,0.366501697,0,0,35,16.816897,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
218,0.367535735,0,0,35,16.81348175,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
219,0.36831842,0,0,35,16.810264,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
220,0.36907558,0,0,35,16.80728,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
221,0.36962224,0,0,35,16.80483,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
222,0.370464304,0,0,35,16.8010096,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
223,0.371177217,0,0,35,16.79780433,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
224,0.371675756,0,0,35,16.79556357,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
225,0.37155773,0,0,35,16.7962495,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
226,0.372357983,0,0,35,16.79260267,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
227,0.372681935,0,0,35,16.79175,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
228,0.373061527,0,0,35,16.790537,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
229,0.3734675,0,0,35,16.789551,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
230,0.373887142,0,0,35,16.7877221,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
231,0.37397239,0,0,35,16.78845433,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
232,0.374326771,0,0,35,16.78697335,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
233,0.374701513,0,0,35,16.78677967,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
234,0.374915303,0,0,35,16.787479,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
235,0.375477853,0,0,35,16.7871795,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
236,0.375893543,0,0,35,16.78782133,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
237,0.37632675,0,0,35,16.788354,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
238,0.37652869,0,0,35,16.79018,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
239,0.37689866,0,0,35,16.7891145,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
240,0.377064347,0,0,35,16.791465,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
241,0.377507117,0,0,35,16.79340433,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
242,0.37793185,0,0,35,16.794995,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
243,0.378058675,0,0,35,16.797037,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
244,0.378451953,0,0,35,16.79891967,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
245,0.378813177,0,0,35,16.80162867,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
246,0.379092745,0,0,35,16.8040175,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
247,0.379280688,0,0,35,16.806678,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
248,0.37945058,0,0,35,16.8094145,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
249,0.379876133,0,0,35,16.81306767,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
250,0.38002931,0,0,35,16.81626633,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
251,0.37994977,0,0,35,16.8078922,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
252,0.380189937,0,0,35,16.81044667,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
253,0.380039698,0,0,35,16.81931475,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
254,0.380218905,0,0,35,16.82316475,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
255,0.380377613,0,0,35,16.82677233,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
256,0.38041507,0,0,35,16.83015233,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
257,0.380529194,0,0,35,16.8340478,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
258,0.380613808,0,0,35,16.83946175,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
259,0.380728963,0,0,35,16.84399167,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
260,0.38075321,0,0,35,16.848084,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
261,0.380888248,0,0,35,16.8528375,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
262,0.380966178,0,0,35,16.858217,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
263,0.38096713,0,0,35,16.863583,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
264,0.381108183,0,0,35,16.86915525,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
265,0.381249021,0,0,35,16.87340076,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
266,0.38130404,0,0,35,16.87947014,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
267,0.381445863,0,0,35,16.87397767,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
268,0.381559635,0,0,35,16.87955575,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
269,0.381586763,0,0,35,16.885839,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
270,0.381568987,0,0,35,16.89086733,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
271,0.312053981,0,0,35,16.68386818,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
272,0.311591595,0,0,35,16.6800425,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
273,0.313480143,0,0,35,16.68259433,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
274,0.3146257,0,0,35,16.6864055,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
275,0.314697755,0,0,35,16.68410708,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
276,0.315658115,0,0,35,16.6864705,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
277,0.311617125,0,0,35,16.67678,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
278,0.312690087,0,0,35,16.67753667,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
279,0.31541319,0,0,35,16.68250325,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
280,0.316788145,0,0,35,16.687289,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
281,0.31747564,0,0,35,16.6874615,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
282,0.318552527,0,0,35,16.689339,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
283,0.319006195,0,0,35,16.6891225,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
284,0.320178935,0,0,35,16.6930755,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
285,0.32046103,0,0,35,16.692862,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
286,0.32151124,0,0,35,16.69744459,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
287,0.32166072,0,0,35,16.69676767,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
288,0.32299363,0,0,35,16.702406,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
289,0.32336998,0,0,35,16.7029825,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
290,0.32473512,0,0,35,16.708517,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
291,0.32517908,0,0,35,16.709613,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
292,0.326806653,0,0,35,16.71599733,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
293,0.328949763,0,0,35,16.724922,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
294,0.33115602,0,0,35,16.73419175,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
295,0.33311224,0,0,35,16.7425795,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
296,0.33510058,0,0,35,16.75107333,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
297,0.3367215,0,0,35,16.75804833,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
298,0.33878669,0,0,35,16.766632,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
299,0.340299314,0,0,35,16.77318192,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
300,0.341272845,0,0,35,16.776851,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
301,0.342278745,0,0,35,16.781634,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
302,0.343756106,0,0,35,16.78658401,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
303,0.344983035,0,0,35,16.791377,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
304,0.34638225,0,0,35,16.797235,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
305,0.348085455,0,0,35,16.803607,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
306,0.349828973,0,0,35,16.808563,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
307,0.34678175,0,0,35,16.8002265,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
308,0.348544935,0,0,35,16.8069695,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
309,0.35152244,0,0,35,16.814356,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
310,0.353132677,0,0,35,16.81835267,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
311,0.354807918,0,0,35,16.8220258,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
312,0.356611075,0,0,35,16.8254215,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
313,0.35777428,0,0,35,16.82787733,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
314,0.359070693,0,0,35,16.82858233,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
315,0.36053487,0,0,35,16.828814,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
316,0.361892585,0,0,35,16.8284775,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
317,0.363022175,0,0,35,16.827827,0,0,0,0,0,20,0,307.1875,60,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
318,0.36378183,0,0,35,16.8258235,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
319,0.365032907,0,0,35,16.823693,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
320,0.3661097,0,0,35,16.820727,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
321,0.36702088,0,0,35,16.8179315,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
322,0.367582895,0,0,35,16.8150645,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
323,0.368586307,0,0,35,16.81110967,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
324,0.36924633,0,0,35,16.80766633,0,0,0,0,0,20,0,174.0625,60,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
325,0.370217303,0,0,35,16.803115,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
326,0.370749439,0,0,35,16.80030561,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
327,0.37123479,0,0,35,16.7978055,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
328,0.371589585,0,0,35,16.795916,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
329,0.3720308,0,0,35,16.793706,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
330,0.37261424,0,0,35,16.790769,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
331,0.372908955,0,0,35,16.7896555,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
332,0.373294517,0,0,35,16.788125,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
333,0.37385063,0,0,35,16.78601067,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
334,0.374215663,0,0,35,16.78540333,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
335,0.37476621,0,0,35,16.783568,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
336,0.375198958,0,0,35,16.78349025,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
337,0.375537815,0,0,35,16.7843635,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
338,0.37596137,0,0,35,16.7841485,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
339,0.376381773,0,0,35,16.784839,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
340,0.37686501,0,0,35,16.785484,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
341,0.377035605,0,0,35,16.787228,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
342,0.377497077,0,0,35,16.788393,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
343,0.377835408,0,0,35,16.79061425,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
344,0.378182923,0,0,35,16.792679,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
345,0.37857221,0,0,35,16.79483525,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
346,0.378958303,0,0,35,16.797543,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
347,0.379301743,0,0,35,16.80004,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
348,0.379462617,0,0,35,16.80258933,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
349,0.379810807,0,0,35,16.80437567,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
350,0.380341493,0,0,35,16.813657,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
351,0.380533713,0,0,35,16.81737167,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
352,0.380426477,0,0,35,16.805797,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
353,0.380667533,0,0,35,16.80928167,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
354,0.380197675,0,0,35,16.803004,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
355,0.38080641,0,0,35,16.81257767,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
356,0.380582733,0,0,35,16.82049167,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
357,0.380733713,0,0,35,16.8241025,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
358,0.38086034,0,0,35,16.828431,0,0,0,0,0,20,0,193.125,60,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
