ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
09/08/2019 00:00:00,1.0884,1.1973,11.0635,0.0000,0.0000,0.0000,0.0000,0.0000,67.0784,0.0000,351.9960,94.3826,0.9908,2.0751,0.1526,0.0153,1081.0932,1063.2424,109.3514,30.7311,2.2914,2.8642,410.3581,0.0000,0.0000,0.0000
10/08/2019 00:00:00,0.9302,1.2319,10.2590,0.0000,0.0000,0.0000,0.0000,0.0000,67.6855,0.0000,351.0800,94.1721,1.0066,2.1221,0.1523,0.0152,1083.7814,1058.2681,109.1811,30.7166,2.2887,2.8609,413.2558,0.0000,0.0000,0.0000
11/08/2019 00:00:00,0.8043,1.2516,9.6620,0.0000,0.0000,0.0000,0.0000,0.0000,68.2925,0.0000,350.1640,93.9617,1.0224,2.1691,0.1519,0.0152,1086.4695,1053.2937,109.0108,30.7021,2.2861,2.8576,416.1534,0.0000,0.0000,0.0000
12/08/2019 00:00:00,0.7439,1.2283,9.8157,0.0000,0.0000,0.0000,0.0000,0.0000,68.8996,0.0000,349.2480,93.7512,1.0382,2.2161,0.1516,0.0152,1089.1577,1048.3194,108.8405,30.6876,2.2834,2.8543,419.0511,0.0000,0.0000,0.0000
13/08/2019 00:00:00,0.8249,1.2146,10.2051,0.0000,0.0000,0.0000,0.0000,0.0000,69.5066,0.0000,348.3320,93.5407,1.0541,2.2631,0.1512,0.0151,1091.8459,1043.3451,108.6702,30.6731,2.2808,2.8510,421.9487,0.0000,0.0000,0.0000
14/08/2019 00:00:00,0.8483,1.2046,10.7421,0.0000,0.0000,0.0000,0.0000,0.0000,70.1137,0.0000,347.4160,93.3303,1.0699,2.3101,0.1509,0.0151,1094.5340,1038.3708,108.4999,30.6586,2.2781,2.8476,424.8464,0.0000,0.0000,0.0000
15/08/2019 00:00:00,0.8715,1.1848,11.0804,0.0000,0.0000,0.0000,0.0000,0.0000,70.7207,0.0000,346.5000,93.1198,1.0857,2.3571,0.1505,0.0151,1097.2222,1033.3964,108.3296,30.6441,2.2755,2.8443,427.7440,0.0000,0.0000,0.0000
16/08/2019 00:00:00,0.8625,1.2132,10.4180,0.0000,0.0000,0.0000,0.0000,0.0000,69.8993,0.0000,345.9715,94.1011,1.0809,2.2972,0.1503,0.0150,1101.5457,1036.5721,108.0924,30.5149,2.2775,2.8468,422.6561,0.0000,0.0000,0.0000
17/08/2019 00:00:00,0.8168,1.1917,11.0614,0.0000,0.0000,0.0000,0.0000,0.0000,69.0778,0.0000,345.4430,95.0823,1.0762,2.2373,0.1500,0.0150,1105.8692,1039.7477,107.8551,30.3856,2.2795,2.8493,417.5681,0.0000,0.0000,0.0000
18/08/2019 00:00:00,0.8526,1.1869,11.3094,0.0000,0.0000,0.0000,0.0000,0.0000,68.2563,0.0000,344.9146,96.0635,1.0714,2.1774,0.1497,0.0150,1110.1926,1042.9234,107.6179,30.2563,2.2814,2.8518,412.4801,0.0000,0.0000,0.0000
19/08/2019 00:00:00,0.9456,1.1862,11.4594,0.0000,0.0000,0.0000,0.0000,0.0000,67.4349,0.0000,344.3861,97.0448,1.0666,2.1175,0.1494,0.0149,1114.5161,1046.0991,107.3806,30.1270,2.2834,2.8543,407.3921,0.0000,0.0000,0.0000
20/08/2019 00:00:00,0.7992,1.2147,10.4058,0.0000,0.0000,0.0000,0.0000,0.0000,66.6134,0.0000,343.8576,98.0260,1.0618,2.0576,0.1492,0.0149,1118.8396,1049.2747,107.1434,29.9978,2.2854,2.8568,402.3041,0.0000,0.0000,0.0000
21/08/2019 00:00:00,0.8679,1.2072,11.1555,0.0000,0.0000,0.0000,0.0000,0.0000,65.7920,0.0000,343.3291,99.0073,1.0570,1.9977,0.1489,0.0149,1123.1631,1052.4504,106.9061,29.8685,2.2874,2.8593,397.2162,0.0000,0.0000,0.0000
22/08/2019 00:00:00,0.8513,1.1674,11.9898,0.0000,0.0000,0.0000,0.0000,0.0000,64.9705,0.0000,342.8007,99.9885,1.0522,1.9378,0.1486,0.0149,1127.4866,1055.6260,106.6688,29.7392,2.2894,2.8618,392.1282,0.0000,0.0000,0.0000
23/08/2019 00:00:00,0.7850,1.1548,12.3112,0.0000,0.0000,0.0000,0.0000,0.0000,64.1490,0.0000,342.2722,100.9698,1.0475,1.8779,0.1483,0.0148,1131.8100,1058.8017,106.4316,29.6099,2.2914,2.8643,387.0402,0.0000,0.0000,0.0000
24/08/2019 00:00:00,0.8417,1.1467,12.7790,0.0000,0.0000,0.0000,0.0000,0.0000,63.3276,0.0000,341.7437,101.9510,1.0427,1.8180,0.1480,0.0148,1136.1335,1061.9774,106.1943,29.4806,2.2934,2.8668,381.9522,0.0000,0.0000,0.0000
25/08/2019 00:00:00,0.8494,1.1573,12.4733,0.0000,0.0000,0.0000,0.0000,0.0000,62.5061,0.0000,341.2152,102.9323,1.0379,1.7581,0.1478,0.0148,1140.4570,1065.1530,105.9571,29.3514,2.2954,2.8693,376.8642,0.0000,0.0000,0.0000
26/08/2019 00:00:00,0.7735,1.1689,12.0761,0.0000,0.0000,0.0000,0.0000,0.0000,61.6847,0.0000,340.6867,103.9135,1.0331,1.6982,0.1475,0.0147,1144.7805,1068.3287,105.7198,29.2221,2.2974,2.8718,371.7763,0.0000,0.0000,0.0000
27/08/2019 00:00:00,0.8076,1.1554,12.4518,0.0000,0.0000,0.0000,0.0000,0.0000,60.8632,0.0000,340.1583,104.8947,1.0283,1.6382,0.1472,0.0147,1149.1039,1071.5043,105.4826,29.0928,2.2994,2.8743,366.6883,0.0000,0.0000,0.0000
28/08/2019 00:00:00,0.8059,1.1382,13.1642,0.0000,0.0000,0.0000,0.0000,0.0000,60.0418,0.0000,339.6298,105.8760,1.0236,1.5783,0.1469,0.0147,1153.4274,1074.6800,105.2453,28.9635,2.3014,2.8768,361.6003,0.0000,0.0000,0.0000
29/08/2019 00:00:00,0.8356,1.1440,13.0236,0.0000,0.0000,0.0000,0.0000,0.0000,59.2203,0.0000,339.1013,106.8572,1.0188,1.5184,0.1467,0.0147,1157.7509,1077.8557,105.0081,28.8342,2.3034,2.8793,356.5123,0.0000,0.0000,0.0000
30/08/2019 00:00:00,0.7672,1.1709,12.1657,0.0000,0.0000,0.0000,0.0000,0.0000,58.3988,0.0000,338.5728,107.8385,1.0140,1.4585,0.1464,0.0146,1162.0744,1081.0313,104.7708,28.7050,2.3054,2.8818,351.4243,0.0000,0.0000,0.0000
31/08/2019 00:00:00,0.8017,1.1906,11.7710,0.0000,0.0000,0.0000,0.0000,0.0000,57.5774,0.0000,338.0444,108.8197,1.0092,1.3986,0.1461,0.0146,1166.3978,1084.2070,104.5335,28.5757,2.3074,2.8843,346.3364,0.0000,0.0000,0.0000
01/09/2019 00:00:00,0.8341,1.2009,11.5588,0.0000,0.0000,0.0000,0.0000,0.0000,56.7559,0.0000,337.5159,109.8010,1.0044,1.3387,0.1458,0.0146,1170.7213,1087.3826,104.2963,28.4464,2.3094,2.8868,341.2484,0.0000,0.0000,0.0000
02/09/2019 00:00:00,0.8403,1.1529,12.9443,0.0000,0.0000,0.0000,0.0000,0.0000,55.9345,0.0000,336.9874,110.7822,0.9997,1.2788,0.1455,0.0146,1175.0448,1090.5583,104.0590,28.3171,2.3114,2.8893,336.1604,0.0000,0.0000,0.0000
03/09/2019 00:00:00,0.8232,1.1560,12.4190,0.0000,0.0000,0.0000,0.0000,0.0000,55.1130,0.0000,336.4589,111.7635,0.9949,1.2189,0.1453,0.0145,1179.3683,1093.7340,103.8218,28.1878,2.3134,2.8918,331.0724,0.0000,0.0000,0.0000
04/09/2019 00:00:00,0.7733,1.1348,13.3482,0.0000,0.0000,0.0000,0.0000,0.0000,54.2915,0.0000,335.9304,112.7447,0.9901,1.1590,0.1450,0.0145,1183.6918,1096.9096,103.5845,28.0586,2.3154,2.8943,325.9844,0.0000,0.0000,0.0000
05/09/2019 00:00:00,0.7981,1.1316,13.4186,0.0000,0.0000,0.0000,0.0000,0.0000,53.4701,0.0000,335.4020,113.7259,0.9853,1.0991,0.1447,0.0145,1188.0152,1100.0853,103.3473,27.9293,2.3174,2.8968,320.8965,0.0000,0.0000,0.0000
06/09/2019 00:00:00,0.8105,1.1063,14.3013,0.0000,0.0000,0.0000,0.0000,0.0000,52.6486,0.0000,334.8735,114.7072,0.9805,1.0392,0.1444,0.0144,1192.3387,1103.2609,103.1100,27.8000,2.3194,2.8993,315.8085,0.0000,0.0000,0.0000
07/09/2019 00:00:00,0.8313,1.1463,12.9541,0.0000,0.0000,0.0000,0.0000,0.0000,51.8272,0.0000,334.3450,115.6884,0.9757,0.9793,0.1442,0.0144,1196.6622,1106.4366,102.8728,27.6707,2.3214,2.9018,310.7205,0.0000,0.0000,0.0000
08/09/2019 00:00:00,0.8410,1.1776,11.9507,0.0000,0.0000,0.0000,0.0000,0.0000,51.0057,0.0000,333.8165,116.6697,0.9710,0.9194,0.1439,0.0144,1200.9857,1109.6123,102.6355,27.5414,2.3234,2.9043,305.6325,0.0000,0.0000,0.0000
09/09/2019 00:00:00,0.8326,1.1587,12.4514,0.0000,0.0000,0.0000,0.0000,0.0000,50.1843,0.0000,333.2881,117.6509,0.9662,0.8594,0.1436,0.0144,1205.3091,1112.7879,102.3982,27.4122,2.3254,2.9068,300.5445,0.0000,0.0000,0.0000
10/09/2019 00:00:00,0.7332,1.1674,12.2369,0.0000,0.0000,0.0000,0.0000,0.0000,49.3628,0.0000,332.7596,118.6322,0.9614,0.7995,0.1433,0.0143,1209.6326,1115.9636,102.1610,27.2829,2.3274,2.9093,295.4566,0.0000,0.0000,0.0000
11/09/2019 00:00:00,0.7815,1.1396,13.3039,0.0000,0.0000,0.0000,0.0000,0.0000,48.5413,0.0000,332.2311,119.6134,0.9566,0.7396,0.1430,0.0143,1213.9561,1119.1392,101.9237,27.1536,2.3294,2.9118,290.3686,0.0000,0.0000,0.0000
12/09/2019 00:00:00,0.7934,1.1320,13.6907,0.0000,0.0000,0.0000,0.0000,0.0000,47.7199,0.0000,331.7026,120.5947,0.9518,0.6797,0.1428,0.0143,1218.2796,1122.3149,101.6865,27.0243,2.3314,2.9143,285.2806,0.0000,0.0000,0.0000
13/09/2019 00:00:00,0.7959,1.0794,15.4220,0.0000,0.0000,0.0000,0.0000,0.0000,46.8984,0.0000,331.1741,121.5759,0.9471,0.6198,0.1425,0.0142,1222.6030,1125.4906,101.4492,26.8951,2.3334,2.9168,280.1926,0.0000,0.0000,0.0000
14/09/2019 00:00:00,0.7722,1.0523,15.4454,0.0000,0.0000,0.0000,0.0000,0.0000,46.0770,0.0000,330.6457,122.5571,0.9423,0.5599,0.1422,0.0142,1226.9265,1128.6662,101.2120,26.7658,2.3354,2.9193,275.1046,0.0000,0.0000,0.0000
15/09/2019 00:00:00,0.7774,1.0416,15.9631,0.0000,0.0000,0.0000,0.0000,0.0000,45.2555,0.0000,330.1172,123.5384,0.9375,0.5000,0.1419,0.0142,1231.2500,1131.8419,100.9747,26.6365,2.3374,2.9218,270.0167,0.0000,0.0000,0.0000
16/09/2019 00:00:00,0.7787,0.9997,17.6517,0.0000,0.0000,0.0000,0.0000,0.0000,44.9498,0.0000,329.3517,124.5740,1.2451,0.6517,0.1429,0.0143,1226.3194,1132.6192,101.1377,26.6923,2.3185,2.8981,269.0641,0.0000,0.0000,0.0000
17/09/2019 00:00:00,0.6639,1.0453,16.3213,0.0000,0.0000,0.0000,0.0000,0.0000,44.6441,0.0000,328.5862,125.6096,1.5528,0.8034,0.1438,0.0144,1221.3889,1133.3965,101.3007,26.7480,2.2995,2.8744,268.1115,0.0000,0.0000,0.0000
18/09/2019 00:00:00,0.7154,1.1295,14.0803,0.0000,0.0000,0.0000,0.0000,0.0000,44.3384,0.0000,327.8207,126.6452,1.8604,0.9551,0.1448,0.0145,1216.4583,1134.1737,101.4638,26.8038,2.2806,2.8507,267.1589,0.0000,0.0000,0.0000
19/09/2019 00:00:00,0.7782,1.1385,13.6191,0.0000,0.0000,0.0000,0.0000,0.0000,44.0327,0.0000,327.0553,127.6808,2.1681,1.1068,0.1457,0.0146,1211.5278,1134.9510,101.6268,26.8596,2.2616,2.8270,266.2064,0.0000,0.0000,0.0000
20/09/2019 00:00:00,0.9013,1.1508,13.4444,0.0000,0.0000,0.0000,0.0000,0.0000,43.7270,0.0000,326.2898,128.7164,2.4757,1.2585,0.1467,0.0147,1206.5972,1135.7283,101.7898,26.9153,2.2427,2.8033,265.2538,0.0000,0.0000,0.0000
21/09/2019 00:00:00,0.7725,1.0926,14.8983,0.0000,0.0000,0.0000,0.0000,0.0000,43.4213,0.0000,325.5243,129.7520,2.7833,1.4102,0.1476,0.0148,1201.6667,1136.5056,101.9528,26.9711,2.2237,2.7797,264.3012,0.0000,0.0000,0.0000
22/09/2019 00:00:00,0.7630,1.1068,14.2055,0.0000,0.0000,0.0000,0.0000,0.0000,43.1156,0.0000,324.7588,130.7876,3.0910,1.5619,0.1486,0.0149,1196.7361,1137.2829,102.1158,27.0269,2.2048,2.7560,263.3486,0.0000,0.0000,0.0000
23/09/2019 00:00:00,0.8190,1.1265,13.3589,0.0000,0.0000,0.0000,0.0000,0.0000,42.8099,0.0000,323.9933,131.8232,3.3986,1.7136,0.1496,0.0150,1191.8056,1138.0602,102.2789,27.0826,2.1858,2.7323,262.3961,0.0000,0.0000,0.0000
24/09/2019 00:00:00,0.7979,1.1091,13.8127,0.0000,0.0000,0.0000,0.0000,0.0000,42.5042,0.0000,323.2279,132.8588,3.7063,1.8653,0.1505,0.0151,1186.8750,1138.8375,102.4419,27.1384,2.1669,2.7086,261.4435,0.0000,0.0000,0.0000
25/09/2019 00:00:00,0.7794,1.0785,14.4422,0.0000,0.0000,0.0000,0.0000,0.0000,42.1985,0.0000,322.4624,133.8944,4.0139,2.0170,0.1515,0.0151,1181.9444,1139.6147,102.6049,27.1942,2.1479,2.6849,260.4909,0.0000,0.0000,0.0000
26/09/2019 00:00:00,0.7783,1.0722,15.1820,0.0000,0.0000,0.0000,0.0000,0.0000,41.8928,0.0000,321.6969,134.9300,4.3215,2.1687,0.1524,0.0152,1177.0139,1140.3920,102.7679,27.2499,2.1290,2.6612,259.5383,0.0000,0.0000,0.0000
27/09/2019 00:00:00,0.7893,1.0551,15.9273,0.0000,0.0000,0.0000,0.0000,0.0000,41.5871,0.0000,320.9314,135.9657,4.6292,2.3204,0.1534,0.0153,1172.0833,1141.1693,102.9309,27.3057,2.1100,2.6376,258.5858,0.0000,0.0000,0.0000
28/09/2019 00:00:00,0.7430,1.0445,16.3828,0.0000,0.0000,0.0000,0.0000,0.0000,41.2814,0.0000,320.1659,137.0013,4.9368,2.4721,0.1543,0.0154,1167.1528,1141.9466,103.0939,27.3614,2.0911,2.6139,257.6332,0.0000,0.0000,0.0000
29/09/2019 00:00:00,0.7730,1.0601,15.7562,0.0000,0.0000,0.0000,0.0000,0.0000,40.9757,0.0000,319.4005,138.0369,5.2444,2.6238,0.1553,0.0155,1162.2222,1142.7239,103.2570,27.4172,2.0721,2.5902,256.6806,0.0000,0.0000,0.0000
30/09/2019 00:00:00,0.7739,1.0768,15.3521,0.0000,0.0000,0.0000,0.0000,0.0000,40.6700,0.0000,318.6350,139.0725,5.5521,2.7755,0.1562,0.0156,1157.2917,1143.5012,103.4200,27.4730,2.0532,2.5665,255.7280,0.0000,0.0000,0.0000
01/10/2019 00:00:00,0.7613,1.1098,14.8236,0.0000,0.0000,0.0000,0.0000,0.0000,40.3643,0.0000,317.8695,140.1081,5.8597,2.9272,0.1572,0.0157,1152.3611,1144.2785,103.5830,27.5287,2.0343,2.5428,254.7755,0.0000,0.0000,0.0000
02/10/2019 00:00:00,0.8026,1.1107,15.0211,0.0000,0.0000,0.0000,0.0000,0.0000,40.0586,0.0000,317.1040,141.1437,6.1674,3.0789,0.1581,0.0158,1147.4306,1145.0558,103.7460,27.5845,2.0153,2.5191,253.8229,0.0000,0.0000,0.0000
03/10/2019 00:00:00,0.8672,1.0779,15.7483,0.0000,0.0000,0.0000,0.0000,0.0000,39.7529,0.0000,316.3385,142.1793,6.4750,3.2306,0.1591,0.0159,1142.5000,1145.8330,103.9090,27.6403,1.9964,2.4955,252.8703,0.0000,0.0000,0.0000
04/10/2019 00:00:00,0.7986,1.0451,16.4435,0.0000,0.0000,0.0000,0.0000,0.0000,39.4472,0.0000,315.5731,143.2149,6.7826,3.3823,0.1600,0.0160,1137.5694,1146.6103,104.0721,27.6960,1.9774,2.4718,251.9177,0.0000,0.0000,0.0000
05/10/2019 00:00:00,0.7707,1.0575,16.2551,0.0000,0.0000,0.0000,0.0000,0.0000,39.1415,0.0000,314.8076,144.2505,7.0903,3.5340,0.1610,0.0161,1132.6389,1147.3876,104.2351,27.7518,1.9585,2.4481,250.9652,0.0000,0.0000,0.0000
06/10/2019 00:00:00,0.7888,1.0540,16.5703,0.0000,0.0000,0.0000,0.0000,0.0000,38.8358,0.0000,314.0421,145.2861,7.3979,3.6857,0.1619,0.0162,1127.7083,1148.1649,104.3981,27.8076,1.9395,2.4244,250.0126,0.0000,0.0000,0.0000
07/10/2019 00:00:00,0.8765,1.0493,16.6603,0.0000,0.0000,0.0000,0.0000,0.0000,38.5301,0.0000,313.2766,146.3217,7.7056,3.8374,0.1629,0.0163,1122.7778,1148.9422,104.5611,27.8633,1.9206,2.4007,249.0600,0.0000,0.0000,0.0000
08/10/2019 00:00:00,0.8176,1.0470,16.3672,0.0000,0.0000,0.0000,0.0000,0.0000,38.2244,0.0000,312.5111,147.3573,8.0132,3.9891,0.1638,0.0164,1117.8472,1149.7195,104.7241,27.9191,1.9016,2.3770,248.1074,0.0000,0.0000,0.0000
09/10/2019 00:00:00,0.7316,1.0715,14.9356,0.0000,0.0000,0.0000,0.0000,0.0000,37.9187,0.0000,311.7457,148.3929,8.3208,4.1408,0.1648,0.0165,1112.9167,1150.4968,104.8871,27.9749,1.8827,2.3534,247.1548,0.0000,0.0000,0.0000
10/10/2019 00:00:00,0.7830,1.1165,14.2428,0.0000,0.0000,0.0000,0.0000,0.0000,37.6130,0.0000,310.9802,149.4285,8.6285,4.2925,0.1657,0.0166,1107.9861,1151.2740,105.0502,28.0306,1.8637,2.3297,246.2023,0.0000,0.0000,0.0000
11/10/2019 00:00:00,0.8003,1.0832,15.5185,0.0000,0.0000,0.0000,0.0000,0.0000,37.3073,0.0000,310.2147,150.4641,8.9361,4.4442,0.1667,0.0167,1103.0556,1152.0513,105.2132,28.0864,1.8448,2.3060,245.2497,0.0000,0.0000,0.0000
12/10/2019 00:00:00,0.7859,1.0991,14.7869,0.0000,0.0000,0.0000,0.0000,0.0000,37.0016,0.0000,309.4492,151.4997,9.2438,4.5959,0.1676,0.0168,1098.1250,1152.8286,105.3762,28.1422,1.8258,2.2823,244.2971,0.0000,0.0000,0.0000
13/10/2019 00:00:00,0.7978,1.0466,16.5496,0.0000,0.0000,0.0000,0.0000,0.0000,36.6960,0.0000,308.6837,152.5354,9.5514,4.7476,0.1686,0.0169,1093.1944,1153.6059,105.5392,28.1979,1.8069,2.2586,243.3445,0.0000,0.0000,0.0000
14/10/2019 00:00:00,0.8639,1.0265,16.9179,0.0000,0.0000,0.0000,0.0000,0.0000,36.3903,0.0000,307.9183,153.5710,9.8590,4.8993,0.1696,0.0170,1088.2639,1154.3832,105.7022,28.2537,1.7879,2.2349,242.3920,0.0000,0.0000,0.0000
15/10/2019 00:00:00,0.8445,1.0112,17.3017,0.0000,0.0000,0.0000,0.0000,0.0000,36.0846,0.0000,307.1528,154.6066,10.1667,5.0510,0.1705,0.0171,1083.3333,1155.1605,105.8653,28.3095,1.7690,2.2113,241.4394,0.0000,0.0000,0.0000
16/10/2019 00:00:00,0.8471,0.9911,18.3851,0.0000,0.0000,0.0000,0.0000,0.0000,35.7837,0.0000,306.4471,154.1107,9.8781,4.9150,0.1688,0.0169,1095.2688,1156.2302,105.1592,28.5884,1.7642,2.2052,239.1911,0.0000,0.0000,0.0000
17/10/2019 00:00:00,0.8614,1.0068,17.8668,0.0000,0.0000,0.0000,0.0000,0.0000,35.4828,0.0000,305.7415,153.6148,9.5896,4.7789,0.1671,0.0167,1107.2043,1157.2999,104.4531,28.8673,1.7594,2.1992,236.9427,0.0000,0.0000,0.0000
18/10/2019 00:00:00,0.8961,1.0631,15.6421,0.0000,0.0000,0.0000,0.0000,0.0000,35.1819,0.0000,305.0358,153.1190,9.3011,4.6429,0.1655,0.0165,1119.1398,1158.3697,103.7470,29.1462,1.7545,2.1932,234.6944,0.0000,0.0000,0.0000
19/10/2019 00:00:00,0.9580,1.0666,15.8291,0.0000,0.0000,0.0000,0.0000,0.0000,34.8810,0.0000,304.3302,152.6231,9.0125,4.5068,0.1638,0.0164,1131.0753,1159.4394,103.0410,29.4251,1.7497,2.1872,232.4460,0.0000,0.0000,0.0000
20/10/2019 00:00:00,0.8898,1.0795,15.1566,0.0000,0.0000,0.0000,0.0000,0.0000,34.5801,0.0000,303.6246,152.1273,8.7240,4.3707,0.1621,0.0162,1143.0107,1160.5091,102.3349,29.7040,1.7449,2.1811,230.1977,0.0000,0.0000,0.0000
21/10/2019 00:00:00,0.8462,1.0714,15.6423,0.0000,0.0000,0.0000,0.0000,0.0000,34.2792,0.0000,302.9189,151.6314,8.4355,4.2347,0.1604,0.0160,1154.9462,1161.5788,101.6288,29.9829,1.7401,2.1751,227.9493,0.0000,0.0000,0.0000
22/10/2019 00:00:00,0.8518,1.0462,17.1361,0.0000,0.0000,0.0000,0.0000,0.0000,33.9783,0.0000,302.2133,151.1355,8.1470,4.0986,0.1587,0.0159,1166.8817,1162.6486,100.9228,30.2618,1.7353,2.1691,225.7010,0.0000,0.0000,0.0000
23/10/2019 00:00:00,0.8552,0.9910,19.6469,0.0000,0.0000,0.0000,0.0000,0.0000,33.6774,0.0000,301.5076,150.6397,7.8584,3.9626,0.1570,0.0157,1178.8172,1163.7183,100.2167,30.5407,1.7305,2.1631,223.4526,0.0000,0.0000,0.0000
24/10/2019 00:00:00,0.8564,0.9652,20.5555,0.0000,0.0000,0.0000,0.0000,0.0000,33.3765,0.0000,300.8020,150.1438,7.5699,3.8265,0.1553,0.0155,1190.7527,1164.7880,99.5106,30.8197,1.7256,2.1570,221.2043,0.0000,0.0000,0.0000
25/10/2019 00:00:00,0.8674,0.9403,20.9711,0.0000,0.0000,0.0000,0.0000,0.0000,33.0756,0.0000,300.0963,149.6480,7.2814,3.6905,0.1537,0.0154,1202.6882,1165.8578,98.8046,31.0986,1.7208,2.1510,218.9560,0.0000,0.0000,0.0000
26/10/2019 00:00:00,1.0708,1.0066,19.2392,0.0000,0.0000,0.0000,0.0000,0.0000,32.7747,0.0000,299.3907,149.1521,6.9928,3.5544,0.1520,0.0152,1214.6237,1166.9275,98.0985,31.3775,1.7160,2.1450,216.7076,0.0000,0.0000,0.0000
27/10/2019 00:00:00,0.9024,1.0820,16.4784,0.0000,0.0000,0.0000,0.0000,0.0000,32.4739,0.0000,298.6850,148.6562,6.7043,3.4184,0.1503,0.0150,1226.5591,1167.9972,97.3924,31.6564,1.7112,2.1390,214.4593,0.0000,0.0000,0.0000
28/10/2019 00:00:00,0.8618,1.0599,16.6191,0.0000,0.0000,0.0000,0.0000,0.0000,32.1730,0.0000,297.9794,148.1604,6.4158,3.2823,0.1486,0.0149,1238.4946,1169.0669,96.6864,31.9353,1.7064,2.1330,212.2109,0.0000,0.0000,0.0000
29/10/2019 00:00:00,0.8357,1.0311,17.9570,0.0000,0.0000,0.0000,0.0000,0.0000,31.8721,0.0000,297.2737,147.6645,6.1272,3.1463,0.1469,0.0147,1250.4301,1170.1367,95.9803,32.2142,1.7015,2.1269,209.9626,0.0000,0.0000,0.0000
30/10/2019 00:00:00,0.8665,0.9762,20.4431,0.0000,0.0000,0.0000,0.0000,0.0000,31.5712,0.0000,296.5681,147.1687,5.8387,3.0102,0.1452,0.0145,1262.3656,1171.2064,95.2742,32.4931,1.6967,2.1209,207.7142,0.0000,0.0000,0.0000
31/10/2019 00:00:00,0.8450,1.0206,19.2909,0.0000,0.0000,0.0000,0.0000,0.0000,31.2703,0.0000,295.8625,146.6728,5.5502,2.8741,0.1436,0.0144,1274.3011,1172.2761,94.5682,32.7720,1.6919,2.1149,205.4659,0.0000,0.0000,0.0000
01/11/2019 00:00:00,0.9184,0.9171,22.3240,0.0000,0.0000,0.0000,0.0000,0.0000,30.9694,0.0000,295.1568,146.1769,5.2616,2.7381,0.1419,0.0142,1286.2366,1173.3459,93.8621,33.0509,1.6871,2.1089,203.2176,0.0000,0.0000,0.0000
02/11/2019 00:00:00,0.8660,0.8712,22.8620,0.0000,0.0000,0.0000,0.0000,0.0000,30.6685,0.0000,294.4512,145.6811,4.9731,2.6020,0.1402,0.0140,1298.1720,1174.4156,93.1560,33.3298,1.6823,2.1028,200.9692,0.0000,0.0000,0.0000
03/11/2019 00:00:00,0.9065,0.8429,21.1018,0.0000,0.0000,0.0000,0.0000,0.0000,30.3676,0.0000,293.7455,145.1852,4.6846,2.4660,0.1385,0.0138,1310.1075,1175.4853,92.4500,33.6088,1.6775,2.0968,198.7209,0.0000,0.0000,0.0000
04/11/2019 00:00:00,0.8677,0.9845,20.3563,0.0000,0.0000,0.0000,0.0000,0.0000,30.0667,0.0000,293.0399,144.6893,4.3961,2.3299,0.1368,0.0137,1322.0430,1176.5550,91.7439,33.8877,1.6726,2.0908,196.4725,0.0000,0.0000,0.0000
05/11/2019 00:00:00,0.8579,1.0265,18.7631,0.0000,0.0000,0.0000,0.0000,0.0000,29.7658,0.0000,292.3342,144.1935,4.1075,2.1939,0.1351,0.0135,1333.9785,1177.6248,91.0378,34.1666,1.6678,2.0848,194.2242,0.0000,0.0000,0.0000
06/11/2019 00:00:00,0.8714,0.9830,18.2404,0.0000,0.0000,0.0000,0.0000,0.0000,29.4649,0.0000,291.6286,143.6976,3.8190,2.0578,0.1334,0.0133,1345.9140,1178.6945,90.3318,34.4455,1.6630,2.0787,191.9758,0.0000,0.0000,0.0000
07/11/2019 00:00:00,0.9502,0.9818,18.7175,0.0000,0.0000,0.0000,0.0000,0.0000,29.1640,0.0000,290.9229,143.2018,3.5305,1.9218,0.1318,0.0132,1357.8495,1179.7642,89.6257,34.7244,1.6582,2.0727,189.7275,0.0000,0.0000,0.0000
08/11/2019 00:00:00,0.9981,1.0934,16.9668,0.0000,0.0000,0.0000,0.0000,0.0000,28.8631,0.0000,290.2173,142.7059,3.2419,1.7857,0.1301,0.0130,1369.7849,1180.8340,88.9196,35.0033,1.6534,2.0667,187.4791,0.0000,0.0000,0.0000
09/11/2019 00:00:00,0.8290,1.1031,16.1826,0.0000,0.0000,0.0000,0.0000,0.0000,28.5623,0.0000,289.5116,142.2100,2.9534,1.6497,0.1284,0.0128,1381.7204,1181.9037,88.2136,35.2822,1.6485,2.0607,185.2308,0.0000,0.0000,0.0000
10/11/2019 00:00:00,0.8246,1.1306,15.0635,0.0000,0.0000,0.0000,0.0000,0.0000,28.2614,0.0000,288.8060,141.7142,2.6649,1.5136,0.1267,0.0127,1393.6559,1182.9734,87.5075,35.5611,1.6437,2.0547,182.9825,0.0000,0.0000,0.0000
11/11/2019 00:00:00,0.8131,1.0966,15.8561,0.0000,0.0000,0.0000,0.0000,0.0000,27.9605,0.0000,288.1004,141.2183,2.3763,1.3776,0.1250,0.0125,1405.5914,1184.0431,86.8014,35.8400,1.6389,2.0486,180.7341,0.0000,0.0000,0.0000
