Report ID: 355734,,,,,,,,,
Project ID: AWQC-178337,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",19.9,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",62,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,pH,"pH",7.9,pH units
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",27.3,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",121,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",65.78,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",22.0,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",57,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",2.00,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.47,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",673,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",1290,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Gonatozygon",340,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum (coiled)",30,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Gyrosigma",6,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Woronichinia",240,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cuspidothrix",44,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyclotella",1050,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Nitzschia",120,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Franceia",40,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dictyosphaerium",1700,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Monoraphidium",200,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Tetrastrum",1400,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Staurosira",333,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Fragilaria",1150,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Other Organisms",2300,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",3050,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanogranis",6050,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",470,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,TKN as N,"TKN as Nitrogen",1.96,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Total,"Phosphorus - Total",0.310,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",27.5,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.2,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Algae - Total",6890,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Blue Green Algae - Total",340,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Diatoms - Total",1850,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Green Algae - Total",4700,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Romeria",<0.01,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Dolichospermum (coiled)",0.05,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyclotella",0.31,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Crucigenia",0.02,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Dictyosphaerium",0.02,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Gonatozygon",3.08,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aulacoseira",2.00,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Nitzschia",0.76,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Scenedesmus",0.15,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",3.07,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",96,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",117,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.8,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Conductivity",304,µS/cm
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",168,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Chloride,"Chloride",32,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Turbidity,"Turbidity",60,NTU
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Total Organic Carbon,"Total Organic Carbon",20.5,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Suspended Solids,"Suspended Solids",56,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,pH,"pH",8.0,pH units
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",35.9,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",159,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",84.318,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",28.2,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Ammonia as N,"Ammonia as N",7,µg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Nitrogen - Total,"Nitrogen - Total",2.00,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Silica - Reactive,"Silica - Reactive",0.49,mg/L
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dolichospermum (coiled)",178,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Romeria",36,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Woronichinia",126,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planctonema",1650,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyclotella",600,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Gonatozygon",750,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aulacoseira",700,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Nitzschia",550,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Scenedesmus",600,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Crucigenia",600,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dictyosphaerium",1100,cells/mL
2022-010-8604,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Other Organisms",500,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,TKN as N,"TKN as Nitrogen",2.17,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Phosphorus - Total,"Phosphorus - Total",0.398,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",11.8,µg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",9.14,µg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",1620,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",1450,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Schroederia",<0.01,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cryptomonads",<0.01,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cryptomonas",0.08,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium",<0.01,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Pseudodidymocystis",<0.01,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Scenedesmus",0.02,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Closterium",0.16,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.4,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Chloride,"Chloride",220,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Turbidity,"Turbidity",93,NTU
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Total Organic Carbon,"Total Organic Carbon",23.5,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Suspended Solids,"Suspended Solids",48,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",272.09,µg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",91.0,µg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Ammonia as N,"Ammonia as N",39,µg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Nitrogen - Total,"Nitrogen - Total",2.73,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",115,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",141,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Conductivity",1030,µS/cm
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",571,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,pH,"pH",7.8,pH units
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,pH,"Temperature at which pH is measured",22.6,°C
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Silica - Reactive,"Silica - Reactive",6.28,mg/L
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Planctonema",6,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Crucigenia",1160,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Schroederia",60,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Pseudodidymocystis",60,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Chroomonas",90,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Scenedesmus",100,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Closterium",30,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Cryptomonas",70,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Tetrastrum",80,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Monoraphidium",10,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Algal Identification,"Cryptomonads",10,cells/mL
2022-010-8605,19/01/2023 02:00:00 PM,20/01/2023 03:41:24 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.563,mg/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,TKN as N,"TKN as Nitrogen",1.86,mg/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Phosphorus - Total,"Phosphorus - Total",0.379,mg/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",25.8,µg/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",25.3,µg/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Algae - Total",47600,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Blue Green Algae - Total",37800,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Diatoms - Total",1110,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",60,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Green Algae - Total",8660,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Aulacoseira",0.47,mm3/L
2022-010-8606,19/01/2023 12:10:00 PM,20/01/2023 03:43:02 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Gonatozygon",0.40,mm3/L
