ID,NCS_fs1,NCS_fs2,NCS_fs3
15561,0.002,0,0.998
15562,0.002,0,0.998
15563,0.002,0,0.998
15564,0.002,0,0.998
15565,0.002,0,0.998
15566,0.002,0,0.998
15567,0.002,0,0.998
15568,0.002,0,0.998
15569,0.002,0,0.998
15570,0.002,0,0.998
15571,0.002,0,0.998
15572,0.002,0,0.998
15573,0.002,0,0.998
15574,0.002,0,0.998
15575,0.002,0,0.998
15576,0.002,0,0.998
15577,0.002,0,0.998
15578,0.002,0,0.998
15579,0.002,0,0.998
15580,0.002,0,0.998
15581,0.002,0,0.998
15582,0.002,0,0.998
15583,0.002,0,0.998
15584,0.002,0,0.998
15585,0.002,0,0.998
15586,0.002,0,0.998
15587,0.002,0,0.998
15588,0.002,0,0.998
15589,0.002,0,0.998
15590,0.002,0,0.998
15591,0.002,0,0.998
15592,0.002,0,0.998
15593,0.002,0,0.998
15594,0.002,0,0.998
15595,0.88,0.1,0.02
15596,0.002,0,0.998
15597,0.002,0,0.998
15598,0.002,0,0.998
15599,0.002,0,0.998
15600,0.002,0,0.998
15601,0.002,0,0.998
15602,0.002,0,0.998
15603,0.002,0,0.998
15604,0.002,0,0.998
15605,0.002,0,0.998
15606,0.002,0,0.998
15607,0.88,0.1,0.02
15608,0.88,0.1,0.02
15609,0.88,0.1,0.02
15610,0.88,0.1,0.02
15611,0.88,0.1,0.02
15612,0.88,0.1,0.02
15613,0.002,0,0.998
15614,0.002,0,0.998
15615,0.002,0,0.998
15616,0.002,0,0.998
15617,0.002,0,0.998
15618,0.002,0,0.998
15619,0.002,0,0.998
15620,0.002,0,0.998
15621,0.002,0,0.998
15622,0.002,0,0.998
15623,0.002,0,0.998
15624,0.002,0,0.998
15625,0.002,0,0.998
15626,0.002,0,0.998
15627,0.002,0,0.998
15628,0.002,0,0.998
15629,0.002,0,0.998
15630,0.88,0.1,0.02
15631,0.88,0.1,0.02
15632,0.002,0,0.998
15633,0.88,0.1,0.02
15634,0.002,0,0.998
15635,0.88,0.1,0.02
15636,0.88,0.1,0.02
15637,0.88,0.1,0.02
15638,0.002,0,0.998
15639,0.88,0.1,0.02
15640,0.002,0,0.998
15641,0.002,0,0.998
15642,0.002,0,0.998
15643,0.002,0,0.998
15644,0.002,0,0.998
15645,0.002,0,0.998
15646,0.002,0,0.998
15647,0.002,0,0.998
15648,0.002,0,0.998
15649,0.002,0,0.998
15650,0.002,0,0.998
15651,0.002,0,0.998
15652,0.002,0,0.998
15653,0.002,0,0.998
15654,0.002,0,0.998
15655,0.002,0,0.998
15656,0.002,0,0.998
15657,0.002,0,0.998
15658,0.002,0,0.998
15659,0.002,0,0.998
15660,0.002,0,0.998
15661,0.002,0,0.998
15662,0.002,0,0.998
15663,0.002,0,0.998
15664,0.002,0,0.998
15665,0.002,0,0.998
15666,0.002,0,0.998
15667,0.002,0,0.998
15668,0.002,0,0.998
15669,0.002,0,0.998
15670,0.002,0,0.998
15671,0.002,0,0.998
15672,0.002,0,0.998
15673,0.002,0,0.998
15674,0.002,0,0.998
15675,0.002,0,0.998
15676,0.002,0,0.998
15677,0.002,0,0.998
15678,0.002,0,0.998
15679,0.002,0,0.998
15680,0.002,0,0.998
15681,0.002,0,0.998
15682,0.002,0,0.998
15683,0.002,0,0.998
15684,0.002,0,0.998
15685,0.002,0,0.998
15686,0.002,0,0.998
15687,0.002,0,0.998
15688,0.002,0,0.998
15689,0.002,0,0.998
15690,0.88,0.1,0.02
15691,0.002,0,0.998
15692,0.002,0,0.998
15693,0.002,0,0.998
15694,0.002,0,0.998
15695,0.88,0.1,0.02
15696,0.002,0,0.998
15697,0.88,0.1,0.02
15698,0.88,0.1,0.02
15699,0.88,0.1,0.02
15700,0.88,0.1,0.02
15701,0.88,0.1,0.02
15702,0.88,0.1,0.02
15703,0.002,0,0.998
15704,0.002,0,0.998
15705,0.002,0,0.998
15706,0.002,0,0.998
15707,0.002,0,0.998
15708,0.002,0,0.998
15709,0.002,0,0.998
15710,0.002,0,0.998
15711,0.002,0,0.998
15712,0.002,0,0.998
15713,0.002,0,0.998
15714,0.002,0,0.998
15715,0.002,0,0.998
15716,0.002,0,0.998
15717,0.002,0,0.998
15718,0.002,0,0.998
15719,0.002,0,0.998
15720,0.002,0,0.998
15721,0.002,0,0.998
15722,0.88,0.1,0.02
15723,0.002,0,0.998
15724,0.002,0,0.998
15725,0.002,0,0.998
15726,0.002,0,0.998
15727,0.002,0,0.998
15728,0.88,0.1,0.02
15729,0.002,0,0.998
15730,0.002,0,0.998
15731,0.002,0,0.998
15732,0.002,0,0.998
15733,0.002,0,0.998
15734,0.002,0,0.998
15735,0.002,0,0.998
15736,0.002,0,0.998
15737,0.002,0,0.998
15738,0.002,0,0.998
15739,0.002,0,0.998
15740,0.002,0,0.998
15741,0.002,0,0.998
15742,0.002,0,0.998
15743,0.002,0,0.998
15744,0.002,0,0.998
15745,0.002,0,0.998
15746,0.002,0,0.998
15747,0.002,0,0.998
15748,0.002,0,0.998
15749,0.002,0,0.998
15750,0.002,0,0.998
15751,0.002,0,0.998
15752,0.002,0,0.998
15753,0.002,0,0.998
15754,0.002,0,0.998
15755,0.002,0,0.998
15756,0.002,0,0.998
15757,0.002,0,0.998
15758,0.002,0,0.998
15759,0.002,0,0.998
15760,0.002,0,0.998
15761,0.002,0,0.998
15762,0.002,0,0.998
15763,0.002,0,0.998
15764,0.002,0,0.998
15765,0.002,0,0.998
15766,0.002,0,0.998
15767,0.002,0,0.998
15768,0.002,0,0.998
15769,0.002,0,0.998
15770,0.002,0,0.998
15771,0.002,0,0.998
15772,0.002,0,0.998
15773,0.002,0,0.998
15774,0.002,0,0.998
15775,0.002,0,0.998
15776,0.002,0,0.998
15777,0.002,0,0.998
15778,0.002,0,0.998
15779,0.002,0,0.998
15780,0.002,0,0.998
15781,0.002,0,0.998
15782,0.88,0.1,0.02
15783,0.002,0,0.998
15784,0.002,0,0.998
15785,0.002,0,0.998
15786,0.002,0,0.998
15787,0.002,0,0.998
15788,0.002,0,0.998
15789,0.88,0.1,0.02
15790,0.88,0.1,0.02
15791,0.002,0,0.998
15792,0.002,0,0.998
15793,0.88,0.1,0.02
15794,0.88,0.1,0.02
15795,0.88,0.1,0.02
15796,0.88,0.1,0.02
15797,0.88,0.1,0.02
15798,0.88,0.1,0.02
15799,0.88,0.1,0.02
15800,0.88,0.1,0.02
15801,0.002,0,0.998
15802,0.002,0,0.998
15803,0.002,0,0.998
15804,0.002,0,0.998
15805,0.002,0,0.998
15806,0.002,0,0.998
15807,0.002,0,0.998
15808,0.002,0,0.998
15809,0.002,0,0.998
15810,0.002,0,0.998
15811,0.002,0,0.998
15812,0.002,0,0.998
15813,0.002,0,0.998
15814,0.002,0,0.998
15815,0.002,0,0.998
15816,0.002,0,0.998
15817,0.002,0,0.998
15818,0.002,0,0.998
15819,0.002,0,0.998
15820,0.002,0,0.998
15821,0.002,0,0.998
15822,0.002,0,0.998
15823,0.002,0,0.998
15824,0.002,0,0.998
15825,0.002,0,0.998
15826,0.002,0,0.998
15827,0.002,0,0.998
15828,0.002,0,0.998
15829,0.002,0,0.998
15830,0.002,0,0.998
15831,0.002,0,0.998
15832,0.002,0,0.998
15833,0.002,0,0.998
15834,0.002,0,0.998
15835,0.002,0,0.998
15836,0.002,0,0.998
15837,0.002,0,0.998
15838,0.002,0,0.998
15839,0.002,0,0.998
15840,0.002,0,0.998
15841,0.002,0,0.998
15842,0.002,0,0.998
15843,0.002,0,0.998
15844,0.002,0,0.998
15845,0.002,0,0.998
15846,0.002,0,0.998
15847,0.002,0,0.998
15848,0.002,0,0.998
15849,0.002,0,0.998
15850,0.002,0,0.998
15851,0.002,0,0.998
15852,0.002,0,0.998
15853,0.002,0,0.998
15854,0.002,0,0.998
15855,0.002,0,0.998
15856,0.002,0,0.998
15857,0.002,0,0.998
15858,0.002,0,0.998
15859,0.002,0,0.998
15860,0.002,0,0.998
15861,0.002,0,0.998
15862,0.002,0,0.998
15863,0.002,0,0.998
15864,0.002,0,0.998
15865,0.002,0,0.998
15866,0.002,0,0.998
15867,0.002,0,0.998
15868,0.002,0,0.998
15869,0.002,0,0.998
15870,0.002,0,0.998
15871,0.002,0,0.998
15872,0.002,0,0.998
15873,0.002,0,0.998
15874,0.002,0,0.998
15875,0.002,0,0.998
15876,0.002,0,0.998
15877,0.002,0,0.998
15878,0.002,0,0.998
15879,0.002,0,0.998
15880,0.002,0,0.998
15881,0.002,0,0.998
15882,0.002,0,0.998
15883,0.002,0,0.998
15884,0.002,0,0.998
15885,0.002,0,0.998
15886,0.002,0,0.998
15887,0.002,0,0.998
15888,0.88,0.1,0.02
15889,0.88,0.1,0.02
15890,0.002,0,0.998
15891,0.002,0,0.998
15892,0.002,0,0.998
15893,0.88,0.1,0.02
15894,0.002,0,0.998
15895,0.002,0,0.998
15896,0.002,0,0.998
15897,0.88,0.1,0.02
15898,0.88,0.1,0.02
15899,0.88,0.1,0.02
15900,0.88,0.1,0.02
15901,0.88,0.1,0.02
15902,0.88,0.1,0.02
15903,0.88,0.1,0.02
15904,0.88,0.1,0.02
15905,0.88,0.1,0.02
15906,0.002,0,0.998
15907,0.002,0,0.998
15908,0.002,0,0.998
15909,0.002,0,0.998
15910,0.002,0,0.998
15911,0.002,0,0.998
15912,0.002,0,0.998
15913,0.002,0,0.998
15914,0.002,0,0.998
15915,0.002,0,0.998
15916,0.002,0,0.998
15917,0.002,0,0.998
15918,0.002,0,0.998
15919,0.002,0,0.998
15920,0.002,0,0.998
15921,0.002,0,0.998
15922,0.002,0,0.998
15923,0.002,0,0.998
15924,0.002,0,0.998
15925,0.002,0,0.998
15926,0.002,0,0.998
15927,0.002,0,0.998
15928,0.002,0,0.998
15929,0.002,0,0.998
15930,0.002,0,0.998
15931,0.002,0,0.998
15932,0.002,0,0.998
15933,0.002,0,0.998
15934,0.002,0,0.998
15935,0.002,0,0.998
15936,0.002,0,0.998
15937,0.002,0,0.998
15938,0.002,0,0.998
15939,0.002,0,0.998
15940,0.002,0,0.998
15941,0.002,0,0.998
15942,0.002,0,0.998
15943,0.002,0,0.998
15944,0.002,0,0.998
15945,0.002,0,0.998
15946,0.002,0,0.998
15947,0.002,0,0.998
15948,0.002,0,0.998
15949,0.002,0,0.998
15950,0.002,0,0.998
15951,0.002,0,0.998
15952,0.002,0,0.998
15953,0.002,0,0.998
15954,0.002,0,0.998
15955,0.002,0,0.998
15956,0.002,0,0.998
15957,0.002,0,0.998
15958,0.002,0,0.998
15959,0.002,0,0.998
15960,0.002,0,0.998
15961,0.002,0,0.998
15962,0.002,0,0.998
15963,0.002,0,0.998
15964,0.002,0,0.998
15965,0.002,0,0.998
15966,0.002,0,0.998
15967,0.002,0,0.998
15968,0.002,0,0.998
15969,0.002,0,0.998
15970,0.002,0,0.998
15971,0.002,0,0.998
15972,0.002,0,0.998
15973,0.002,0,0.998
15974,0.002,0,0.998
15975,0.002,0,0.998
15976,0.002,0,0.998
15977,0.002,0,0.998
15978,0.002,0,0.998
15979,0.002,0,0.998
15980,0.002,0,0.998
15981,0.002,0,0.998
15982,0.88,0.1,0.02
15983,0.002,0,0.998
15984,0.002,0,0.998
15985,0.002,0,0.998
15986,0.002,0,0.998
15987,0.002,0,0.998
15988,0.002,0,0.998
15989,0.88,0.1,0.02
15990,0.002,0,0.998
15991,0.88,0.1,0.02
15992,0.88,0.1,0.02
15993,0.88,0.1,0.02
15994,0.88,0.1,0.02
15995,0.88,0.1,0.02
15996,0.88,0.1,0.02
15997,0.88,0.1,0.02
15998,0.002,0,0.998
15999,0.002,0,0.998
16000,0.002,0,0.998
16001,0.002,0,0.998
16002,0.002,0,0.998
16003,0.002,0,0.998
16004,0.002,0,0.998
16005,0.002,0,0.998
16006,0.002,0,0.998
16007,0.002,0,0.998
16008,0.002,0,0.998
16009,0.002,0,0.998
16010,0.002,0,0.998
16011,0.002,0,0.998
16012,0.002,0,0.998
16013,0.002,0,0.998
16014,0.002,0,0.998
16015,0.002,0,0.998
16016,0.002,0,0.998
16017,0.002,0,0.998
16018,0.002,0,0.998
16019,0.002,0,0.998
16020,0.002,0,0.998
16021,0.002,0,0.998
16022,0.002,0,0.998
16023,0.002,0,0.998
16024,0.002,0,0.998
16025,0.002,0,0.998
16026,0.002,0,0.998
16027,0.002,0,0.998
16028,0.002,0,0.998
16029,0.002,0,0.998
16030,0.002,0,0.998
16031,0.002,0,0.998
16032,0.002,0,0.998
16033,0.002,0,0.998
16034,0.002,0,0.998
16035,0.002,0,0.998
16036,0.002,0,0.998
16037,0.002,0,0.998
16038,0.002,0,0.998
16039,0.002,0,0.998
16040,0.002,0,0.998
16041,0.002,0,0.998
16042,0.002,0,0.998
16043,0.002,0,0.998
16044,0.002,0,0.998
16045,0.002,0,0.998
16046,0.002,0,0.998
16047,0.002,0,0.998
16048,0.002,0,0.998
16049,0.002,0,0.998
16050,0.002,0,0.998
16051,0.002,0,0.998
16052,0.002,0,0.998
16053,0.002,0,0.998
16054,0.002,0,0.998
16055,0.002,0,0.998
16056,0.002,0,0.998
16057,0.002,0,0.998
16058,0.002,0,0.998
16059,0.002,0,0.998
16060,0.002,0,0.998
16061,0.002,0,0.998
16062,0.002,0,0.998
16063,0.002,0,0.998
16064,0.002,0,0.998
16065,0.002,0,0.998
16066,0.002,0,0.998
16067,0.002,0,0.998
16068,0.002,0,0.998
16069,0.002,0,0.998
16070,0.002,0,0.998
16071,0.002,0,0.998
16072,0.002,0,0.998
16073,0.002,0,0.998
16074,0.88,0.1,0.02
16075,0.88,0.1,0.02
16076,0.88,0.1,0.02
16077,0.88,0.1,0.02
16078,0.88,0.1,0.02
16079,0.88,0.1,0.02
16080,0.88,0.1,0.02
16081,0.88,0.1,0.02
16082,0.88,0.1,0.02
16083,0.002,0,0.998
16084,0.002,0,0.998
16085,0.002,0,0.998
16086,0.002,0,0.998
16087,0.002,0,0.998
16088,0.002,0,0.998
16089,0.002,0,0.998
16090,0.002,0,0.998
16091,0.002,0,0.998
16092,0.002,0,0.998
16093,0.002,0,0.998
16094,0.88,0.1,0.02
16095,0.002,0,0.998
16096,0.002,0,0.998
16097,0.002,0,0.998
16098,0.002,0,0.998
16099,0.002,0,0.998
16100,0.88,0.1,0.02
16101,0.88,0.1,0.02
16102,0.88,0.1,0.02
16103,0.002,0,0.998
16104,0.002,0,0.998
16105,0.002,0,0.998
16106,0.002,0,0.998
16107,0.002,0,0.998
16108,0.002,0,0.998
16109,0.002,0,0.998
16110,0.002,0,0.998
16111,0.002,0,0.998
16112,0.88,0.1,0.02
16113,0.88,0.1,0.02
16114,0.002,0,0.998
16115,0.002,0,0.998
16116,0.002,0,0.998
16117,0.002,0,0.998
16118,0.002,0,0.998
16119,0.002,0,0.998
16120,0.002,0,0.998
16121,0.002,0,0.998
16122,0.002,0,0.998
16123,0.002,0,0.998
16124,0.002,0,0.998
16125,0.002,0,0.998
16126,0.002,0,0.998
16127,0.002,0,0.998
16128,0.002,0,0.998
16129,0.002,0,0.998
16130,0.002,0,0.998
16131,0.002,0,0.998
16132,0.002,0,0.998
16133,0.002,0,0.998
16134,0.002,0,0.998
16135,0.002,0,0.998
16136,0.002,0,0.998
16137,0.002,0,0.998
16138,0.002,0,0.998
16139,0.002,0,0.998
16140,0.002,0,0.998
16141,0.002,0,0.998
16142,0.002,0,0.998
16143,0.002,0,0.998
16144,0.002,0,0.998
16145,0.002,0,0.998
16146,0.002,0,0.998
16147,0.002,0,0.998
16148,0.002,0,0.998
16149,0.002,0,0.998
16150,0.002,0,0.998
16151,0.002,0,0.998
16152,0.002,0,0.998
16153,0.002,0,0.998
16154,0.002,0,0.998
16155,0.002,0,0.998
16156,0.002,0,0.998
16157,0.002,0,0.998
16158,0.002,0,0.998
16159,0.002,0,0.998
16160,0.002,0,0.998
16161,0.002,0,0.998
16162,0.002,0,0.998
16163,0.002,0,0.998
16164,0.002,0,0.998
16165,0.88,0.1,0.02
16166,0.88,0.1,0.02
16167,0.88,0.1,0.02
16168,0.88,0.1,0.02
16169,0.88,0.1,0.02
16170,0.88,0.1,0.02
16171,0.88,0.1,0.02
16172,0.002,0,0.998
16173,0.88,0.1,0.02
16174,0.88,0.1,0.02
16175,0.002,0,0.998
16176,0.002,0,0.998
16177,0.002,0,0.998
16178,0.002,0,0.998
16179,0.002,0,0.998
16180,0.002,0,0.998
16181,0.002,0,0.998
16182,0.002,0,0.998
16183,0.88,0.1,0.02
16184,0.88,0.1,0.02
16185,0.88,0.1,0.02
16186,0.88,0.1,0.02
16187,0.88,0.1,0.02
16188,0.88,0.1,0.02
16189,0.002,0,0.998
16190,0.002,0,0.998
16191,0.002,0,0.998
16192,0.002,0,0.998
16193,0.002,0,0.998
16194,0.002,0,0.998
16195,0.002,0,0.998
16196,0.002,0,0.998
16197,0.002,0,0.998
16198,0.002,0,0.998
16199,0.002,0,0.998
16200,0.002,0,0.998
16201,0.002,0,0.998
16202,0.002,0,0.998
16203,0.88,0.1,0.02
16204,0.88,0.1,0.02
16205,0.88,0.1,0.02
16206,0.002,0,0.998
16207,0.002,0,0.998
16208,0.002,0,0.998
16209,0.002,0,0.998
16210,0.002,0,0.998
16211,0.002,0,0.998
16212,0.002,0,0.998
16213,0.002,0,0.998
16214,0.002,0,0.998
16215,0.002,0,0.998
16216,0.002,0,0.998
16217,0.002,0,0.998
16218,0.002,0,0.998
16219,0.002,0,0.998
16220,0.002,0,0.998
16221,0.002,0,0.998
16222,0.002,0,0.998
16223,0.002,0,0.998
16224,0.002,0,0.998
16225,0.002,0,0.998
16226,0.002,0,0.998
16227,0.002,0,0.998
16228,0.002,0,0.998
16229,0.002,0,0.998
16230,0.002,0,0.998
16231,0.002,0,0.998
16232,0.002,0,0.998
16233,0.002,0,0.998
16234,0.002,0,0.998
16235,0.002,0,0.998
16236,0.002,0,0.998
16237,0.002,0,0.998
16238,0.002,0,0.998
16239,0.002,0,0.998
16240,0.002,0,0.998
16241,0.002,0,0.998
16242,0.002,0,0.998
16243,0.002,0,0.998
16244,0.002,0,0.998
16245,0.002,0,0.998
16246,0.002,0,0.998
16247,0.002,0,0.998
16248,0.88,0.1,0.02
16249,0.88,0.1,0.02
16250,0.88,0.1,0.02
16251,0.88,0.1,0.02
16252,0.88,0.1,0.02
16253,0.88,0.1,0.02
16254,0.88,0.1,0.02
16255,0.88,0.1,0.02
16256,0.88,0.1,0.02
16257,0.88,0.1,0.02
16258,0.88,0.1,0.02
16259,0.88,0.1,0.02
16260,0.002,0,0.998
16261,0.002,0,0.998
16262,0.002,0,0.998
16263,0.002,0,0.998
16264,0.002,0,0.998
16265,0.002,0,0.998
16266,0.002,0,0.998
16267,0.002,0,0.998
16268,0.002,0,0.998
16269,0.002,0,0.998
16270,0.88,0.1,0.02
16271,0.88,0.1,0.02
16272,0.88,0.1,0.02
16273,0.88,0.1,0.02
16274,0.88,0.1,0.02
16275,0.88,0.1,0.02
16276,0.88,0.1,0.02
16277,0.88,0.1,0.02
16278,0.88,0.1,0.02
16279,0.002,0,0.998
16280,0.002,0,0.998
16281,0.002,0,0.998
16282,0.002,0,0.998
16283,0.002,0,0.998
16284,0.002,0,0.998
16285,0.002,0,0.998
16286,0.002,0,0.998
16287,0.002,0,0.998
16288,0.002,0,0.998
16289,0.88,0.1,0.02
16290,0.002,0,0.998
16291,0.88,0.1,0.02
16292,0.88,0.1,0.02
16293,0.002,0,0.998
16294,0.002,0,0.998
16295,0.002,0,0.998
16296,0.002,0,0.998
16297,0.002,0,0.998
16298,0.002,0,0.998
16299,0.002,0,0.998
16300,0.002,0,0.998
16301,0.002,0,0.998
16302,0.002,0,0.998
16303,0.002,0,0.998
16304,0.002,0,0.998
16305,0.002,0,0.998
16306,0.002,0,0.998
16307,0.002,0,0.998
16308,0.002,0,0.998
16309,0.002,0,0.998
16310,0.002,0,0.998
16311,0.002,0,0.998
16312,0.002,0,0.998
16313,0.002,0,0.998
16314,0.002,0,0.998
16315,0.002,0,0.998
16316,0.002,0,0.998
16317,0.002,0,0.998
16318,0.002,0,0.998
16319,0.002,0,0.998
16320,0.002,0,0.998
16321,0.002,0,0.998
16322,0.002,0,0.998
16323,0.002,0,0.998
16324,0.002,0,0.998
16325,0.002,0,0.998
16326,0.002,0,0.998
16327,0.002,0,0.998
16328,0.002,0,0.998
16329,0.002,0,0.998
16330,0.002,0,0.998
16331,0.002,0,0.998
16332,0.002,0,0.998
16333,0.002,0,0.998
16334,0.88,0.1,0.02
16335,0.002,0,0.998
16336,0.88,0.1,0.02
16337,0.88,0.1,0.02
16338,0.002,0,0.998
16339,0.88,0.1,0.02
16340,0.88,0.1,0.02
16341,0.88,0.1,0.02
16342,0.88,0.1,0.02
16343,0.88,0.1,0.02
16344,0.88,0.1,0.02
16345,0.002,0,0.998
16346,0.002,0,0.998
16347,0.002,0,0.998
16348,0.002,0,0.998
16349,0.002,0,0.998
16350,0.002,0,0.998
16351,0.002,0,0.998
16352,0.88,0.1,0.02
16353,0.88,0.1,0.02
16354,0.88,0.1,0.02
16355,0.88,0.1,0.02
16356,0.88,0.1,0.02
16357,0.88,0.1,0.02
16358,0.88,0.1,0.02
16359,0.88,0.1,0.02
16360,0.88,0.1,0.02
16361,0.88,0.1,0.02
16362,0.88,0.1,0.02
16363,0.002,0,0.998
16364,0.002,0,0.998
16365,0.002,0,0.998
16366,0.002,0,0.998
16367,0.002,0,0.998
16368,0.002,0,0.998
16369,0.002,0,0.998
16370,0.88,0.1,0.02
16371,0.88,0.1,0.02
16372,0.88,0.1,0.02
16373,0.88,0.1,0.02
16374,0.88,0.1,0.02
16375,0.002,0,0.998
16376,0.002,0,0.998
16377,0.002,0,0.998
16378,0.002,0,0.998
16379,0.002,0,0.998
16380,0.002,0,0.998
16381,0.002,0,0.998
16382,0.002,0,0.998
16383,0.002,0,0.998
16384,0.002,0,0.998
16385,0.002,0,0.998
16386,0.002,0,0.998
16387,0.002,0,0.998
16388,0.002,0,0.998
16389,0.002,0,0.998
16390,0.002,0,0.998
16391,0.002,0,0.998
16392,0.002,0,0.998
16393,0.002,0,0.998
16394,0.002,0,0.998
16395,0.002,0,0.998
16396,0.09,0.01,0.9
16397,0.002,0,0.998
16398,0.002,0,0.998
16399,0.002,0,0.998
16400,0.002,0,0.998
16401,0.002,0,0.998
16402,0.002,0,0.998
16403,0.002,0,0.998
16404,0.002,0,0.998
16405,0.002,0,0.998
16406,0.002,0,0.998
16407,0.002,0,0.998
16408,0.002,0,0.998
16409,0.002,0,0.998
16410,0.88,0.1,0.02
16411,0.88,0.1,0.02
16412,0.88,0.1,0.02
16413,0.002,0,0.998
16414,0.88,0.1,0.02
16415,0.88,0.1,0.02
16416,0.88,0.1,0.02
16417,0.88,0.1,0.02
16418,0.88,0.1,0.02
16419,0.88,0.1,0.02
16420,0.88,0.1,0.02
16421,0.88,0.1,0.02
16422,0.88,0.1,0.02
16423,0.88,0.1,0.02
16424,0.002,0,0.998
16425,0.002,0,0.998
16426,0.002,0,0.998
16427,0.002,0,0.998
16428,0.88,0.1,0.02
16429,0.88,0.1,0.02
16430,0.88,0.1,0.02
16431,0.88,0.1,0.02
16432,0.88,0.1,0.02
16433,0.88,0.1,0.02
16434,0.88,0.1,0.02
16435,0.88,0.1,0.02
16436,0.88,0.1,0.02
16437,0.88,0.1,0.02
16438,0.88,0.1,0.02
16439,0.88,0.1,0.02
16440,0.88,0.1,0.02
16441,0.88,0.1,0.02
16442,0.88,0.1,0.02
16443,0.002,0,0.998
16444,0.002,0,0.998
16445,0.002,0,0.998
16446,0.002,0,0.998
16447,0.002,0,0.998
16448,0.002,0,0.998
16449,0.88,0.1,0.02
16450,0.88,0.1,0.02
16451,0.88,0.1,0.02
16452,0.88,0.1,0.02
16453,0.88,0.1,0.02
16454,0.002,0,0.998
16455,0.002,0,0.998
16456,0.002,0,0.998
16457,0.002,0,0.998
16458,0.002,0,0.998
16459,0.002,0,0.998
16460,0.002,0,0.998
16461,0.002,0,0.998
16462,0.002,0,0.998
16463,0.002,0,0.998
16464,0.09,0.01,0.9
16465,0.09,0.01,0.9
16466,0.09,0.01,0.9
16467,0.09,0.01,0.9
16468,0.002,0,0.998
16469,0.002,0,0.998
16470,0.002,0,0.998
16471,0.002,0,0.998
16472,0.002,0,0.998
16473,0.002,0,0.998
16474,0.002,0,0.998
16475,0.002,0,0.998
16476,0.002,0,0.998
16477,0.88,0.1,0.02
16478,0.88,0.1,0.02
16479,0.88,0.1,0.02
16480,0.88,0.1,0.02
16481,0.88,0.1,0.02
16482,0.88,0.1,0.02
16483,0.88,0.1,0.02
16484,0.88,0.1,0.02
16485,0.88,0.1,0.02
16486,0.88,0.1,0.02
16487,0.88,0.1,0.02
16488,0.88,0.1,0.02
16489,0.88,0.1,0.02
16490,0.88,0.1,0.02
16491,0.002,0,0.998
16492,0.002,0,0.998
16493,0.88,0.1,0.02
16494,0.88,0.1,0.02
16495,0.88,0.1,0.02
16496,0.88,0.1,0.02
16497,0.88,0.1,0.02
16498,0.88,0.1,0.02
16499,0.88,0.1,0.02
16500,0.88,0.1,0.02
16501,0.88,0.1,0.02
16502,0.88,0.1,0.02
16503,0.88,0.1,0.02
16504,0.88,0.1,0.02
16505,0.88,0.1,0.02
16506,0.88,0.1,0.02
16507,0.88,0.1,0.02
16508,0.88,0.1,0.02
16509,0.88,0.1,0.02
16510,0.88,0.1,0.02
16511,0.88,0.1,0.02
16512,0.88,0.1,0.02
16513,0.002,0,0.998
16514,0.002,0,0.998
16515,0.002,0,0.998
16516,0.002,0,0.998
16517,0.002,0,0.998
16518,0.002,0,0.998
16519,0.002,0,0.998
16520,0.88,0.1,0.02
16521,0.88,0.1,0.02
16522,0.88,0.1,0.02
16523,0.88,0.1,0.02
16524,0.88,0.1,0.02
16525,0.88,0.1,0.02
16526,0.002,0,0.998
16527,0.002,0,0.998
16528,0.002,0,0.998
16529,0.002,0,0.998
16530,0.002,0,0.998
16531,0.002,0,0.998
16532,0.09,0.01,0.9
16533,0.09,0.01,0.9
16534,0.09,0.01,0.9
16535,0.09,0.01,0.9
16536,0.09,0.01,0.9
16537,0.002,0,0.998
16538,0.002,0,0.998
16539,0.002,0,0.998
16540,0.002,0,0.998
16541,0.002,0,0.998
16542,0.88,0.1,0.02
16543,0.88,0.1,0.02
16544,0.88,0.1,0.02
16545,0.88,0.1,0.02
16546,0.88,0.1,0.02
16547,0.88,0.1,0.02
16548,0.88,0.1,0.02
16549,0.88,0.1,0.02
16550,0.88,0.1,0.02
16551,0.88,0.1,0.02
16552,0.88,0.1,0.02
16553,0.88,0.1,0.02
16554,0.002,0,0.998
16555,0.002,0,0.998
16556,0.002,0,0.998
16557,0.002,0,0.998
16558,0.88,0.1,0.02
16559,0.002,0,0.998
16560,0.88,0.1,0.02
16561,0.88,0.1,0.02
16562,0.88,0.1,0.02
16563,0.88,0.1,0.02
16564,0.88,0.1,0.02
16565,0.88,0.1,0.02
16566,0.88,0.1,0.02
16567,0.88,0.1,0.02
16568,0.88,0.1,0.02
16569,0.88,0.1,0.02
16570,0.88,0.1,0.02
16571,0.88,0.1,0.02
16572,0.88,0.1,0.02
16573,0.88,0.1,0.02
16574,0.88,0.1,0.02
16575,0.88,0.1,0.02
16576,0.88,0.1,0.02
16577,0.002,0,0.998
16578,0.002,0,0.998
16579,0.002,0,0.998
16580,0.002,0,0.998
16581,0.002,0,0.998
16582,0.88,0.1,0.02
16583,0.002,0,0.998
16584,0.002,0,0.998
16585,0.88,0.1,0.02
16586,0.88,0.1,0.02
16587,0.88,0.1,0.02
16588,0.002,0,0.998
16589,0.002,0,0.998
16590,0.09,0.01,0.9
16591,0.09,0.01,0.9
16592,0.09,0.01,0.9
16593,0.002,0,0.998
16594,0.002,0,0.998
16595,0.002,0,0.998
