ISOTIME,Boundary_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
07/04/2013 00:00,0.010000,0.327600,18.067700,0.000000,0.000000,100.000000,0.000000,0.000000,0.678800,19124604.000000,281.339300,155.993800,1.667200,0.000000,0.013600,0.000700,575.652500,96.493400,50.811100,67.389000,1.504700,2.621900,249.189600,0.000000,0.000000,0.000000
08/04/2013 00:00,0.010000,0.328900,19.587200,0.000000,0.000000,100.000000,0.000000,0.000000,0.468300,19124604.000000,265.632800,155.993800,1.667200,0.000000,0.014700,0.000500,575.652500,96.493400,50.911000,67.085300,1.504700,2.621900,250.673100,0.000000,0.000000,0.000000
09/04/2013 00:00,0.010000,0.329900,21.410400,0.000000,0.000000,100.000000,0.000000,0.000000,0.322200,19124604.000000,245.277000,155.993800,1.667200,0.000000,0.016800,0.000400,575.652500,96.493400,50.941800,66.715900,1.504700,2.621900,252.256000,0.000000,0.000000,0.000000
10/04/2013 00:00,0.010000,0.325600,18.803200,0.000000,0.000000,100.000000,0.000000,0.000000,0.206400,19124604.000000,280.795100,155.993800,1.667200,0.000000,0.014700,0.000200,575.652500,96.493400,50.219600,65.209000,1.504700,2.621900,251.069400,0.000000,0.000000,0.000000
11/04/2013 00:00,0.030000,0.317000,16.894300,0.000000,0.000000,100.000000,0.000000,0.000000,0.594800,19124604.000000,297.028000,155.993800,1.667200,0.000000,0.013700,0.000600,575.652500,96.493400,48.848500,63.576400,1.504700,2.621900,244.088200,0.000000,0.000000,0.000000
12/04/2013 00:00,0.010000,0.312800,16.736500,0.000000,0.000000,100.000000,0.000000,0.000000,5.612200,19124604.000000,291.598500,155.993800,1.667200,0.000000,0.013400,0.006000,575.652500,96.493400,48.215800,63.868000,1.504700,2.621900,237.771900,0.000000,0.000000,0.000000
13/04/2013 00:00,0.010000,0.315400,16.195300,0.000000,0.000000,100.000000,0.000000,0.000000,1.775000,19124604.000000,295.960100,155.993800,1.667200,0.000000,0.013100,0.001900,575.652500,96.493400,48.569800,65.646600,1.504700,2.621900,234.620500,0.000000,0.000000,0.000000
14/04/2013 00:00,0.010000,0.318200,15.046700,0.000000,0.000000,100.000000,0.000000,0.000000,1.444900,19124604.000000,304.708800,155.993800,1.667200,0.000000,0.012500,0.001500,575.652500,96.493400,48.916200,66.440900,1.504700,2.621900,234.073900,0.000000,0.000000,0.000000
15/04/2013 00:00,0.010000,0.319500,14.572800,0.000000,0.000000,100.000000,0.000000,0.000000,1.042000,19124604.000000,303.382500,155.993800,1.667200,0.000000,0.012000,0.001000,575.652500,96.493400,48.995600,66.430400,1.504700,2.621900,233.751900,0.000000,0.000000,0.000000
16/04/2013 00:00,0.010000,0.320000,15.210200,0.000000,0.000000,100.000000,0.000000,0.000000,0.694800,19124604.000000,287.926900,155.993800,1.667200,0.000000,0.012700,0.000700,575.652500,96.493400,48.905600,66.555300,1.504700,2.621900,231.754100,0.000000,0.000000,0.000000
17/04/2013 00:00,0.010000,0.320000,17.777900,0.000000,0.000000,100.000000,0.000000,0.000000,0.611300,19124604.000000,272.380600,155.993800,1.667200,0.000000,0.014100,0.000700,575.652500,96.493400,48.688800,67.121900,1.504700,2.621900,228.597100,0.000000,0.000000,0.000000
18/04/2013 00:00,0.010000,0.323200,17.154400,0.000000,0.000000,100.000000,0.000000,0.000000,0.431300,19124604.000000,281.251100,155.993800,1.667200,0.000000,0.014600,0.000500,575.652500,96.493400,48.920400,67.060600,1.504700,2.621900,231.481600,0.000000,0.000000,0.000000
19/04/2013 00:00,0.010000,0.325000,17.033200,0.000000,0.000000,100.000000,0.000000,0.000000,0.310000,19124604.000000,281.821400,155.993800,1.667200,0.000000,0.013300,0.000300,575.652500,96.493400,49.050700,66.838800,1.504700,2.621900,233.091200,0.000000,0.000000,0.000000
20/04/2013 00:00,0.010000,0.325500,18.050800,0.000000,0.000000,100.000000,0.000000,0.000000,0.221000,19124604.000000,268.102500,155.993800,1.667200,0.000000,0.014100,0.000200,575.652500,96.493400,49.029100,66.380700,1.504700,2.621900,233.815600,0.000000,0.000000,0.000000
21/04/2013 00:00,0.000000,0.326800,18.082500,0.000000,0.000000,100.000000,0.000000,0.000000,0.157900,19124604.000000,284.124800,155.993800,1.667200,0.000000,0.014400,0.000200,575.652500,96.493400,49.122700,66.097500,1.504700,2.621900,235.318800,0.000000,0.000000,0.000000
22/04/2013 00:00,0.000000,0.325500,18.407100,0.000000,0.000000,100.000000,0.000000,0.000000,0.265800,19124604.000000,273.030600,155.993800,1.667200,0.000000,0.015200,0.000300,575.652500,96.493400,48.863200,66.367800,1.504700,2.621900,232.550000,0.000000,0.000000,0.000000
23/04/2013 00:00,0.010000,0.323600,17.692000,0.000000,0.000000,100.000000,0.000000,0.000000,0.258900,19124604.000000,270.473800,155.993800,1.667200,0.000000,0.014400,0.000300,575.652500,96.493400,48.520100,66.389300,1.504700,2.621900,229.535900,0.000000,0.000000,0.000000
24/04/2013 00:00,0.010000,0.322000,15.473700,0.000000,0.000000,100.000000,0.000000,0.000000,0.153600,19124604.000000,280.308900,155.993800,1.667200,0.000000,0.013700,0.000200,575.652500,96.493400,48.323400,66.051100,1.504700,2.621900,228.051300,0.000000,0.000000,0.000000
25/04/2013 00:00,0.010000,0.321800,15.785800,0.000000,0.000000,100.000000,0.000000,0.000000,0.107500,19124604.000000,283.712600,155.993800,1.667200,0.000000,0.012600,0.000100,575.652500,96.493400,48.285100,65.588700,1.504700,2.621900,228.119200,0.000000,0.000000,0.000000
26/04/2013 00:00,0.010000,0.321700,16.977600,0.000000,0.000000,100.000000,0.000000,0.000000,0.107800,19124604.000000,274.763900,155.993800,1.667200,0.000000,0.014300,0.000100,575.652500,96.493400,48.263900,65.570400,1.504700,2.621900,227.164400,0.000000,0.000000,0.000000
27/04/2013 00:00,0.000000,0.322600,16.862900,0.000000,0.000000,100.000000,0.000000,0.000000,0.095000,19124604.000000,285.443600,155.993800,1.667200,0.000000,0.013700,0.000100,575.652500,96.493400,48.336300,65.439300,1.504700,2.621900,227.879600,0.000000,0.000000,0.000000
28/04/2013 00:00,0.010000,0.324200,16.502900,0.000000,0.000000,100.000000,0.000000,0.000000,0.068100,19124604.000000,295.347300,155.993800,1.667200,0.000000,0.013200,0.000100,575.652500,96.493400,48.492600,65.266500,1.504700,2.621900,229.241400,0.000000,0.000000,0.000000
29/04/2013 00:00,0.010000,0.324500,16.165300,0.000000,0.000000,100.000000,0.000000,0.000000,0.078000,19124604.000000,296.432800,155.993800,1.667200,0.000000,0.013700,0.000100,575.652500,96.493400,48.556200,65.102200,1.504700,2.621900,229.291800,0.000000,0.000000,0.000000
30/04/2013 00:00,0.010000,0.324800,16.398500,0.000000,0.000000,100.000000,0.000000,0.000000,0.142300,19124604.000000,292.360700,155.993800,1.667200,0.000000,0.013300,0.000200,575.652500,96.493400,48.536000,65.124600,1.504700,2.621900,228.807900,0.000000,0.000000,0.000000
01/05/2013 00:00,0.010000,0.322600,16.841300,0.000000,0.000000,100.000000,0.000000,0.000000,0.101100,19124604.000000,271.591000,155.993800,1.667200,0.000000,0.013800,0.000100,575.652500,96.493400,48.136400,64.190600,1.504700,2.621900,227.617900,0.000000,0.000000,0.000000
02/05/2013 00:00,0.010000,0.321100,16.092200,0.000000,0.000000,100.000000,0.000000,0.000000,0.300900,19124604.000000,294.153500,155.993800,1.667200,0.000000,0.014400,0.000400,575.652500,96.493400,47.795200,64.574100,1.504700,2.621900,224.477600,0.000000,0.000000,0.000000
03/05/2013 00:00,0.010000,0.323300,13.400600,0.000000,0.000000,100.000000,0.000000,0.000000,0.182900,19124604.000000,318.136900,155.993800,1.667200,0.000000,0.014000,0.000200,575.652500,96.493400,48.047500,64.251100,1.504700,2.621900,226.791300,0.000000,0.000000,0.000000
04/05/2013 00:00,0.010000,0.324100,14.397300,0.000000,0.000000,100.000000,0.000000,0.000000,0.128400,19124604.000000,308.811900,155.993800,1.667200,0.000000,0.012600,0.000100,575.652500,96.493400,48.110600,63.850800,1.504700,2.621900,227.595900,0.000000,0.000000,0.000000
05/05/2013 00:00,0.010000,0.324700,15.076200,0.000000,0.000000,100.000000,0.000000,0.000000,0.088200,19124604.000000,297.920900,155.993800,1.667200,0.000000,0.013000,0.000100,575.652500,96.493400,48.127200,63.420400,1.504700,2.621900,228.144800,0.000000,0.000000,0.000000
06/05/2013 00:00,0.010000,0.325300,14.269600,0.000000,0.000000,100.000000,0.000000,0.000000,0.062000,19124604.000000,291.756900,155.993800,1.667200,0.000000,0.012500,0.000100,575.652500,96.493400,48.145700,63.033900,1.504700,2.621900,228.723900,0.000000,0.000000,0.000000
07/05/2013 00:00,0.010000,0.326100,13.711300,0.000000,0.000000,100.000000,0.000000,0.000000,0.043900,19124604.000000,301.045500,155.993800,1.667200,0.000000,0.012100,0.000000,575.652500,96.493400,48.211900,62.716200,1.504700,2.621900,229.397200,0.000000,0.000000,0.000000
08/05/2013 00:00,0.010000,0.326900,13.841600,0.000000,0.000000,100.000000,0.000000,0.000000,0.031200,19124604.000000,310.154100,155.993800,1.667200,0.000000,0.011900,0.000000,575.652500,96.493400,48.272000,62.405400,1.504700,2.621900,229.949300,0.000000,0.000000,0.000000
09/05/2013 00:00,0.010000,0.327700,13.794200,0.000000,0.000000,100.000000,0.000000,0.000000,0.022400,19124604.000000,313.701100,155.993800,1.667200,0.000000,0.011800,0.000000,575.652500,96.493400,48.326600,62.100400,1.504700,2.621900,230.409400,0.000000,0.000000,0.000000
10/05/2013 00:00,0.010000,0.328600,13.729300,0.000000,0.000000,100.000000,0.000000,0.000000,0.015600,19124604.000000,305.938000,155.993800,1.667200,0.000000,0.012100,0.000000,575.652500,96.493400,48.393900,61.761300,1.504700,2.621900,231.020300,0.000000,0.000000,0.000000
11/05/2013 00:00,0.010000,0.328300,15.875100,0.000000,0.000000,100.000000,0.000000,0.000000,0.010900,19124604.000000,288.052300,155.993800,1.667200,0.000000,0.012900,0.000000,575.652500,96.493400,48.278800,61.210800,1.504700,2.621900,230.831900,0.000000,0.000000,0.000000
12/05/2013 00:00,0.000000,0.324600,15.246500,0.000000,0.000000,100.000000,0.000000,0.000000,0.007700,19124604.000000,280.927200,155.993800,1.667200,0.000000,0.012700,0.000000,575.652500,96.493400,47.662600,60.067800,1.504700,2.621900,228.426400,0.000000,0.000000,0.000000
13/05/2013 00:00,0.000000,0.317200,14.877600,0.000000,0.000000,100.000000,0.000000,0.000000,0.059600,19124604.000000,297.405200,155.993800,1.667200,0.000000,0.012500,0.000100,575.652500,96.493400,46.696000,60.220600,1.504700,2.621900,219.870500,0.000000,0.000000,0.000000
14/05/2013 00:00,0.000000,0.311500,15.217300,0.000000,0.000000,100.000000,0.000000,0.000000,0.132100,19124604.000000,294.687600,155.993800,1.667200,0.000000,0.012900,0.000100,575.652500,96.493400,46.174100,62.209500,1.504700,2.621900,211.043300,0.000000,0.000000,0.000000
15/05/2013 00:00,0.000000,0.314300,14.554300,0.000000,0.000000,100.000000,0.000000,0.000000,0.162900,19124604.000000,297.426600,155.993800,1.667200,0.000000,0.012900,0.000200,575.652500,96.493400,46.616400,63.913400,1.504700,2.621900,210.299000,0.000000,0.000000,0.000000
16/05/2013 00:00,0.010000,0.316000,14.091200,0.000000,0.000000,100.000000,0.000000,0.000000,0.121200,19124604.000000,303.100600,155.993800,1.667200,0.000000,0.012300,0.000100,575.652500,96.493400,46.762500,63.834400,1.504700,2.621900,211.255800,0.000000,0.000000,0.000000
17/05/2013 00:00,0.020000,0.318400,15.575500,0.000000,0.000000,100.000000,0.000000,0.000000,0.087900,19124604.000000,293.720100,155.993800,1.667200,0.000000,0.013200,0.000100,575.652500,96.493400,46.924200,63.792800,1.504700,2.621900,212.251700,0.000000,0.000000,0.000000
18/05/2013 00:00,0.010000,0.314700,16.819200,0.000000,0.000000,100.000000,0.000000,0.000000,0.130000,19124604.000000,267.658300,155.993800,1.667200,0.000000,0.014200,0.000100,575.652500,96.493400,46.674400,63.899900,1.504700,2.621900,209.361800,0.000000,0.000000,0.000000
19/05/2013 00:00,0.010000,0.313100,16.410200,0.000000,0.000000,100.000000,0.000000,0.000000,0.123200,19124604.000000,249.072300,155.993800,1.667200,0.000000,0.014400,0.000100,575.652500,96.493400,46.518800,63.810400,1.504700,2.621900,208.274000,0.000000,0.000000,0.000000
20/05/2013 00:00,0.010000,0.312600,16.112500,0.000000,0.000000,100.000000,0.000000,0.000000,0.118700,19124604.000000,248.140100,155.993800,1.667200,0.000000,0.014100,0.000100,575.652500,96.493400,46.420100,63.717900,1.504700,2.621900,207.515900,0.000000,0.000000,0.000000
21/05/2013 00:00,0.060000,0.312800,15.308300,0.000000,0.000000,100.000000,0.000000,0.000000,0.087100,19124604.000000,261.069900,155.993800,1.667200,0.000000,0.013500,0.000100,575.652500,96.493400,46.401100,63.298300,1.504700,2.621900,208.258500,0.000000,0.000000,0.000000
22/05/2013 00:00,0.010000,0.309800,16.134800,0.000000,0.000000,100.000000,0.000000,0.000000,0.079000,19124604.000000,274.755400,155.993800,1.667200,0.000000,0.013800,0.000100,575.652500,96.493400,45.923500,62.430400,1.504700,2.621900,206.105800,0.000000,0.000000,0.000000
23/05/2013 00:00,0.010000,0.303700,16.843800,0.000000,0.000000,100.000000,0.000000,0.000000,0.096100,19124604.000000,259.055600,155.993800,1.667200,0.000000,0.014500,0.000100,575.652500,96.493400,44.985300,61.783300,1.504700,2.621900,199.966500,0.000000,0.000000,0.000000
24/05/2013 00:00,0.010000,0.298400,15.495800,0.000000,0.000000,100.000000,0.000000,0.000000,0.090900,19124604.000000,261.375900,155.993800,1.667200,0.000000,0.013600,0.000100,575.652500,96.493400,44.166400,60.974900,1.504700,2.621900,195.475400,0.000000,0.000000,0.000000
25/05/2013 00:00,0.010000,0.297900,15.980500,0.000000,0.000000,100.000000,0.000000,0.000000,0.101700,19124604.000000,279.597000,155.993800,1.667200,0.000000,0.013400,0.000100,575.652500,96.493400,44.093900,61.054100,1.504700,2.621900,194.253900,0.000000,0.000000,0.000000
26/05/2013 00:00,0.010000,0.301100,15.609700,0.000000,0.000000,100.000000,0.000000,0.000000,0.086500,19124604.000000,286.548600,155.993800,1.667200,0.000000,0.013200,0.000100,575.652500,96.493400,44.516600,61.643500,1.504700,2.621900,195.879400,0.000000,0.000000,0.000000
27/05/2013 00:00,0.010000,0.303800,15.521600,0.000000,0.000000,100.000000,0.000000,0.000000,0.073700,19124604.000000,300.870900,155.993800,1.667200,0.000000,0.013700,0.000100,575.652500,96.493400,44.841200,62.167900,1.504700,2.621900,196.821800,0.000000,0.000000,0.000000
28/05/2013 00:00,0.010000,0.304800,14.129100,0.000000,0.000000,100.000000,0.000000,0.000000,0.051400,19124604.000000,307.819800,155.993800,1.667200,0.000000,0.012800,0.000100,575.652500,96.493400,44.927800,61.852700,1.504700,2.621900,197.891700,0.000000,0.000000,0.000000
29/05/2013 00:00,0.010000,0.304500,13.249600,0.000000,0.000000,100.000000,0.000000,0.000000,0.036100,19124604.000000,302.322700,155.993800,1.667200,0.000000,0.012200,0.000000,575.652500,96.493400,44.823100,61.283800,1.504700,2.621900,197.952100,0.000000,0.000000,0.000000
30/05/2013 00:00,0.030000,0.304700,12.266300,0.000000,0.000000,100.000000,0.000000,0.000000,0.025800,19124604.000000,320.488100,155.993800,1.667200,0.000000,0.011400,0.000000,575.652500,96.493400,44.806600,60.858800,1.504700,2.621900,198.291600,0.000000,0.000000,0.000000
31/05/2013 00:00,0.000000,0.305200,11.241000,0.000000,0.000000,100.000000,0.000000,0.000000,0.018500,19124604.000000,331.697700,155.993800,1.667200,0.000000,0.010800,0.000000,575.652500,96.493400,44.835000,60.491700,1.504700,2.621900,198.673600,0.000000,0.000000,0.000000
01/06/2013 00:00,0.010000,0.305400,12.222400,0.000000,0.000000,100.000000,0.000000,0.000000,0.013000,19124604.000000,319.450700,155.993800,1.667200,0.000000,0.011500,0.000000,575.652500,96.493400,44.812300,60.032500,1.504700,2.621900,198.747500,0.000000,0.000000,0.000000
02/06/2013 00:00,0.010000,0.305600,12.238000,0.000000,0.000000,100.000000,0.000000,0.000000,0.009200,19124604.000000,304.266900,155.993800,1.667200,0.000000,0.011600,0.000000,575.652500,96.493400,44.804600,59.607700,1.504700,2.621900,198.995700,0.000000,0.000000,0.000000
03/06/2013 00:00,0.010000,0.305800,12.693100,0.000000,0.000000,100.000000,0.000000,0.000000,0.006500,19124604.000000,294.311500,155.993800,1.667200,0.000000,0.011900,0.000000,575.652500,96.493400,44.772100,59.153500,1.504700,2.621900,199.208500,0.000000,0.000000,0.000000
04/06/2013 00:00,0.010000,0.305400,13.762600,0.000000,0.000000,100.000000,0.000000,0.000000,0.004500,19124604.000000,306.572200,155.993800,1.667200,0.000000,0.012400,0.000000,575.652500,96.493400,44.661200,58.601500,1.504700,2.621900,199.132300,0.000000,0.000000,0.000000
05/06/2013 00:00,0.010000,0.305600,13.707000,0.000000,0.000000,100.000000,0.000000,0.000000,0.003200,19124604.000000,302.928900,155.993800,1.667200,0.000000,0.012300,0.000000,575.652500,96.493400,44.632700,58.169200,1.504700,2.621900,199.489800,0.000000,0.000000,0.000000
06/06/2013 00:00,0.000000,0.307300,14.282700,0.000000,0.000000,100.000000,0.000000,0.000000,0.004200,19124604.000000,289.649500,155.993800,1.667200,0.000000,0.012600,0.000000,575.652500,96.493400,44.773300,58.379400,1.504700,2.621900,199.612300,0.000000,0.000000,0.000000
07/06/2013 00:00,0.010000,0.308600,14.370800,0.000000,0.000000,100.000000,0.000000,0.000000,0.018200,19124604.000000,279.798600,155.993800,1.667200,0.000000,0.013000,0.000000,575.652500,96.493400,44.790300,59.240700,1.504700,2.621900,197.753100,0.000000,0.000000,0.000000
08/06/2013 00:00,0.010000,0.308200,13.498000,0.000000,0.000000,100.000000,0.000000,0.000000,0.017200,19124604.000000,281.933500,155.993800,1.667200,0.000000,0.012300,0.000000,575.652500,96.493400,44.726100,58.982500,1.504700,2.621900,197.348000,0.000000,0.000000,0.000000
09/06/2013 00:00,0.010000,0.308500,13.608800,0.000000,0.000000,100.000000,0.000000,0.000000,0.012300,19124604.000000,294.362200,155.993800,1.667200,0.000000,0.012300,0.000000,575.652500,96.493400,44.716600,58.592500,1.504700,2.621900,197.764800,0.000000,0.000000,0.000000
10/06/2013 00:00,0.010000,0.309200,12.796900,0.000000,0.000000,100.000000,0.000000,0.000000,0.008800,19124604.000000,316.368800,155.993800,1.667200,0.000000,0.011600,0.000000,575.652500,96.493400,44.768300,58.289800,1.504700,2.621900,198.454100,0.000000,0.000000,0.000000
11/06/2013 00:00,0.000000,0.309100,12.739700,0.000000,0.000000,100.000000,0.000000,0.000000,0.006200,19124604.000000,318.072200,155.993800,1.667200,0.000000,0.011600,0.000000,575.652500,96.493400,44.733500,57.663800,1.504700,2.621900,198.860200,0.000000,0.000000,0.000000
12/06/2013 00:00,0.000000,0.308200,12.090000,0.000000,0.000000,100.000000,0.000000,0.000000,0.018500,19124604.000000,316.211500,155.993800,1.667200,0.000000,0.011600,0.000000,575.652500,96.493400,44.530800,59.775800,1.504700,2.621900,192.578800,0.000000,0.000000,0.000000
13/06/2013 00:00,0.010000,0.307800,11.867700,0.000000,0.000000,100.000000,0.000000,0.000000,0.015900,19124604.000000,320.459000,155.993800,1.667200,0.000000,0.011700,0.000000,575.652500,96.493400,44.434900,60.511500,1.504700,2.621900,189.816800,0.000000,0.000000,0.000000
14/06/2013 00:00,0.010000,0.307000,10.748600,0.000000,0.000000,100.000000,0.000000,0.000000,0.014500,19124604.000000,333.314000,155.993800,1.667200,0.000000,0.011300,0.000000,575.652500,96.493400,44.296300,60.331700,1.504700,2.621900,188.573200,0.000000,0.000000,0.000000
