Report ID: 368276,,,,,,,,,
Project ID: AWQC-183487,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Nitzschia",0.03,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.03,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Cyclotella",0.13,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Chlamydomonas",<0.01,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Monoraphidium",0.09,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Cryptomonads",0.24,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",38.4,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",18.7,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Algae - Total",549000,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Blue Green Algae - Total",504000,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Diatoms - Total",398,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",9270,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Green Algae - Total",44900,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pseudanabaena",0.11,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Limnothrix",0.01,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Monoraphidium",0.36,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Actinastrum",0.56,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyclotella",0.04,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Fragilaria",0.08,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Nitzschia",0.14,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Crucigenia",0.15,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",0.28,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Anabaena",0.01,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium narrow spp",0.02,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanobacterial Filaments (Narrow)",<0.01,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Closterium",0.01,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.09,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",0.17,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanogranis",0.06,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.47,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",0.54,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.114,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",1.62,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,pH,"pH",8.2,pH units
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",21.9,°C
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",29,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.36,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.4,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",13.6,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",98,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",614,µS/cm
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",340,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",132,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",161,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",25,NTU
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.083,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.7,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",15,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",1.63,mg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.0,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",22.2,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",32000,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",98,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Anabaena",186,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium narrow spp",650,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanobacterial Filaments (Narrow)",84,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Closterium",2,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",18900,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",347000,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanogranis",127000,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pseudanabaena",8620,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Organism - Comment",Limnothrix - The identification for this organism is tentative only.,
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Limnothrix",1090,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Monoraphidium",400,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Actinastrum",7620,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyclotella",75,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Fragilaria",125,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Chroomonas",75,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Nitzschia",100,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Crucigenia",4880,cells/mL
2023-004-3067,26/07/2023 01:35:00 PM,27/07/2023 04:22:34 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Other Organisms",3700,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",40.7,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.2,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Algae - Total",495000,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Blue Green Algae - Total",467000,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Diatoms - Total",171,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",9220,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Green Algae - Total",28100,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Toxin producing BGA - Total",38,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Phormidium narrow spp",0.02,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Anabaena",0.02,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Fragilaria",0.04,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aulacoseira",0.10,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Microcystis wesenbergii",0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Snowella",<0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Monoraphidium",0.43,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Nitzschia",0.10,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Kirchneriella",<0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Merismopedia",<0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cylindrospermopsis raciborskii",<0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Planktolyngbya",0.06,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Pseudanabaena",0.11,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Limnothrix",0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyanodictyon",0.19,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyanogranis",0.03,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Actinastrum",0.53,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Crucigenia",0.10,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.45,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",0.24,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",<0.01,mm3/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Total,"Phosphorus - Total",0.126,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,TKN as N,"TKN as Nitrogen",1.71,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,pH,"pH",8.1,pH units
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,pH,"Temperature at which pH is measured",22.0,°C
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Suspended Solids,"Suspended Solids",45,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Silica - Reactive,"Silica - Reactive",0.50,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",9.9,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Total Organic Carbon,"Total Organic Carbon",12.9,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Chloride,"Chloride",98,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Conductivity",613,µS/cm
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",339,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",130,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",159,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Turbidity,"Turbidity",30,NTU
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",4.485,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.5,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.8,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",3.54,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Ammonia as N,"Ammonia as N",2,µg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Nitrogen - Total,"Nitrogen - Total",1.71,mg/L
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planctonema",16900,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Phormidium narrow spp",994,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Anabaena",250,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Fragilaria",62,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aulacoseira",34,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Microcystis wesenbergii",112,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Snowella",44,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cylindrospermopsis raciborskii",38,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planktolyngbya",12300,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Pseudanabaena",8230,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Organism - Comment",Limnothrix - The identification for this organism is tentative only.,
